203.112858   23.481028  0.056733
204.397427   22.873204  0.055590
205.206910   22.740169  0.055650
205.059257   23.249831  0.055264
205.295203   23.407285  0.055985
210.372748   17.481642  0.055020
210.269591   17.307022  0.055250
211.491952   19.801498  0.055707
208.478208   20.667367  0.054165
211.805633   19.867233  0.051569
211.668472   20.643353  0.052201
211.764453   21.134648  0.052497
212.214410   21.800235  0.052547
212.538133   21.650848  0.051705
209.258203   18.909624  0.051301
211.857437   19.025158  0.050156
211.904551   18.966132  0.050316
210.826102   19.117936  0.049698
211.834435   20.922864  0.052219
210.503979   21.320567  0.052705
209.681698   21.442063  0.056132
209.028816   22.047282  0.055701
208.773895   22.170590  0.055172
208.123609   22.137673  0.054999
207.826327   22.487480  0.055468
209.383128   23.613820  0.054823
212.359051   21.565127  0.053069
212.083607   22.402247  0.053026
212.171356   22.447710  0.053197
212.058604   22.472571  0.053765
212.156089   22.310109  0.053212
212.138926   22.172140  0.054220
212.055334   22.429074  0.052630
212.043436   22.511149  0.051981
211.264446   23.333521  0.053032
210.073293   22.999208  0.052608
210.534337   23.743346  0.053275
211.623249   23.555420  0.052839
210.022602   24.030753  0.053573
211.420442   25.012002  0.053201
207.290632   18.431657  0.051348
207.129103   18.752961  0.051299
206.763510   19.052601  0.051224
206.584314   19.484665  0.052022
206.118204   19.321634  0.051167
205.403665   19.276445  0.050845
205.353974   19.569591  0.051325
205.059315   20.051047  0.051931
204.973691   20.214549  0.052218
204.558485   20.604538  0.053348
206.584359   21.528674  0.053394
205.359656   20.423286  0.052163
207.601493   19.796292  0.049520
206.279190   21.392315  0.054538
207.019797   21.889444  0.054355
207.386270   22.408608  0.052669
206.743857   24.547899  0.055312
205.934545   21.515673  0.054666
205.912457   21.993847  0.054855
204.846097   21.929662  0.053701
204.302565   22.184014  0.055583
205.887006   22.948212  0.053551
205.128270   23.799679  0.055643
208.986242   22.515016  0.052323
208.150428   23.441216  0.053055
208.396548   23.694627  0.053256
204.658427   23.734420  0.058502
204.584861   23.778415  0.058976
204.666813   23.743819  0.058609
204.645165   23.777223  0.057753
204.668020   23.726430  0.058133
203.514777   23.136774  0.058758
203.398882   23.351129  0.058679
203.521622   24.343341  0.058408
203.604350   24.555555  0.059906
202.556162   25.716056  0.059840
202.568414   25.677459  0.059926
206.066949   23.417222  0.058009
205.032215   23.157267  0.058520
203.442158   23.962778  0.056667
203.132898   24.501500  0.057476
203.097397   24.483630  0.056536
203.085106   24.684215  0.056806
204.124622   24.300288  0.056195
204.650977   24.395886  0.056156
204.298989   24.935818  0.056937
203.436143   24.793441  0.057461
203.507171   26.475513  0.059320
205.205644   26.601861  0.059033
204.838627   26.785436  0.059465
205.268744   26.876641  0.059296
203.895902   26.970605  0.059433
203.188595   26.423910  0.059192
203.268339   27.811174  0.059752
209.269078   26.877254  0.057241
210.814870   26.549327  0.055499
210.183217   26.643263  0.055696
213.390360   24.901224  0.054295
212.118039   26.265662  0.054886
214.040124   26.740557  0.054056
212.379591   26.534344  0.053729
213.038968   26.215739  0.055029
211.021429   25.927505  0.052967
211.195248   28.660529  0.057673
208.100071   27.742908  0.057886
208.025092   28.083460  0.057951
208.053025   28.881782  0.058973
208.056742   29.248710  0.058745
208.069687   29.506239  0.058965
212.602318   28.535491  0.057376
208.388355   26.366924  0.055654
205.684166   25.073663  0.055665
206.334723   25.145165  0.055198
204.803409   25.097783  0.056852
206.654595   26.738839  0.054181
205.498299   26.771566  0.054401
205.879642   26.934450  0.054334
204.959097   26.736092  0.054962
210.134901   26.839396  0.052718
209.331935   27.347614  0.052911
209.470611   27.318195  0.052914
209.578976   27.741525  0.052357
209.744254   27.836531  0.052213
208.071052   28.507865  0.054070
207.994643   28.647476  0.053922
207.207857   27.158368  0.053251
206.191323   26.949749  0.054163
207.565522   28.359098  0.051195
207.798132   28.225335  0.053480
207.217227   28.428863  0.053803
206.939102   27.818562  0.053275
205.583905   30.022063  0.058772
206.896079   31.029534  0.057198
209.173025   31.845932  0.055811
207.415625   30.150873  0.055505
206.938240   30.934445  0.056387
199.575968   21.651878  0.056165
199.121084   21.641883  0.056413
199.912470   23.086987  0.057360
202.563664   20.657922  0.055614
202.151426   22.122150  0.056420
203.882961   21.312250  0.055433
202.662385   22.827333  0.056371
202.627505   22.960636  0.056476
202.741119   22.725127  0.056988
202.600215   22.880788  0.055356
201.641025   23.333041  0.056336
200.362062   21.905256  0.056103
200.777819   21.535220  0.054610
200.698064   23.153508  0.057240
201.699278   23.782508  0.055689
199.894491   23.222847  0.054850
197.460438   19.442270  0.057100
197.765979   19.983169  0.056782
197.086444   18.757545  0.057346
195.969929   17.412797  0.056132
195.859106   18.063934  0.056423
196.475782   18.583119  0.054316
195.880502   19.731439  0.056581
194.508041   19.274448  0.057374
199.358916   20.752199  0.053304
198.851752   20.228140  0.053102
198.263190   21.315905  0.053006
195.863341   18.319347  0.052751
196.105534   18.660044  0.052826
197.831645   21.284200  0.052356
196.728456   21.722751  0.052537
197.878784   20.937344  0.055981
198.205573   20.959230  0.056003
198.097061   20.740266  0.056060
198.230950   21.518483  0.054301
198.808596   22.864456  0.056537
197.276789   21.448145  0.053647
196.939606   21.478046  0.053213
196.434448   24.647684  0.054583
204.250395   20.817938  0.053493
203.323266   21.073115  0.053859
205.425158   19.404626  0.048948
206.595925   19.966411  0.048635
204.989188   21.919142  0.050125
204.214685   21.899727  0.050228
204.172378   22.172600  0.050417
204.169137   22.164312  0.050737
204.412503   22.116446  0.050984
204.373573   22.944483  0.050702
202.856101   21.204522  0.049624
202.815383   21.305857  0.049685
203.189169   23.199024  0.049865
203.948168   23.401052  0.051649
204.394081   23.563975  0.051409
203.656822   24.925039  0.054388
202.735104   23.257548  0.050942
202.306455   23.681078  0.051765
202.891857   24.323276  0.051499
205.232336   23.318452  0.051175
204.690842   23.460275  0.051417
204.699090   23.471106  0.049925
205.751557   24.255184  0.050777
204.473081   22.828717  0.050716
204.738527   24.195953  0.050341
205.859965   25.717872  0.049651
203.303991   23.725838  0.049643
203.804511   24.282382  0.050107
202.382535   24.314238  0.049630
203.324770   24.455105  0.049857
203.571519   25.086304  0.048585
203.011673   25.392533  0.051711
204.014660   25.754134  0.049878
203.721104   25.920648  0.049537
203.416297   25.649227  0.049993
203.332837   25.983317  0.048872
201.238576   19.840744  0.049102
200.905498   20.716644  0.049382
199.882606   19.899279  0.049221
199.828511   20.195170  0.049262
200.483354   22.617374  0.049946
196.869320   20.411151  0.050393
199.084050   21.011388  0.049800
198.167153   20.030682  0.049608
197.772758   20.358976  0.048509
198.063102   20.969178  0.050706
198.617775   21.584984  0.051049
201.631027   21.021289  0.049436
197.114155   22.730509  0.052194
202.759067   27.060073  0.048896
202.469226   27.808545  0.048883
200.708671   24.361976  0.058331
202.100234   25.161420  0.058332
200.772775   25.494724  0.058777
200.459363   26.303921  0.059124
199.826846   26.024680  0.059348
200.337574   26.340017  0.059982
200.197797   26.124566  0.058801
200.389069   26.326045  0.058716
200.615860   26.388833  0.057068
200.431111   26.118022  0.059642
200.347673   26.448504  0.059279
200.290008   24.264763  0.058079
200.156794   24.268295  0.058867
200.147919   24.468672  0.058606
199.155303   23.965360  0.058310
198.842976   24.188775  0.058449
199.237689   24.422491  0.058621
198.696799   25.746337  0.059884
201.918866   24.400664  0.057615
203.143854   25.387959  0.057442
203.299076   25.520035  0.056631
201.531800   26.093305  0.058091
201.859101   25.998523  0.057936
201.960003   26.056448  0.059181
201.577746   26.095063  0.057311
201.642315   26.333126  0.057660
202.144777   26.485063  0.056882
202.151078   26.467733  0.056801
202.116122   26.505434  0.055931
202.715728   25.645963  0.057764
202.579364   26.724793  0.057513
202.581283   26.703548  0.058364
202.231348   26.504920  0.056175
202.520508   26.650257  0.057200
202.494516   26.617139  0.056665
202.600379   27.054458  0.055084
202.600005   26.243257  0.055980
202.556033   26.658354  0.058802
202.433746   26.685429  0.058103
202.762584   26.475704  0.057014
202.652218   26.833201  0.056795
202.761919   26.897915  0.058380
202.713916   26.616284  0.056432
202.883602   26.389330  0.057128
202.421721   26.522614  0.057852
202.440552   26.905335  0.057354
202.596457   26.862631  0.059697
202.365429   26.597092  0.059267
202.759118   26.727636  0.057519
202.595543   26.693121  0.056238
202.654269   26.863546  0.059712
202.883756   26.597811  0.059586
202.326510   26.624168  0.059018
202.411642   26.831653  0.057813
202.566318   26.689903  0.055194
202.698018   26.649426  0.056687
202.687821   27.438909  0.057383
201.958470   27.483283  0.057163
202.190471   27.030662  0.057533
202.740597   27.568897  0.057743
202.427451   27.870285  0.056732
202.317240   28.891232  0.059613
201.790217   29.514690  0.059586
201.284432   27.435522  0.057617
200.845861   27.800800  0.058963
200.864930   27.996128  0.059377
201.004653   27.880208  0.057834
200.811048   27.777598  0.059805
200.969326   27.693970  0.058675
200.837665   28.110460  0.059664
201.089232   27.877350  0.058839
201.291938   28.023568  0.058125
202.053256   28.174907  0.058142
201.124420   28.489994  0.057876
201.540674   28.683977  0.057735
201.663617   29.121698  0.058073
199.683102   28.975363  0.059051
200.175498   29.644926  0.059719
201.150013   29.876599  0.058485
201.017174   30.103563  0.057783
201.177614   30.130417  0.059031
200.973888   30.091128  0.056671
201.195763   29.569328  0.059700
201.187131   29.700394  0.057630
201.139887   29.769300  0.057542
200.936365   30.062176  0.058573
201.799507   29.515673  0.058525
201.114064   29.365849  0.058378
200.866186   29.650659  0.058860
201.161551   29.907385  0.058434
201.417216   30.421099  0.058755
198.824333   24.340224  0.058643
198.664637   24.723946  0.058534
198.193974   25.268242  0.059530
196.089885   24.779878  0.058057
198.485565   26.905061  0.057529
198.567358   27.690545  0.056424
198.644826   28.687376  0.059963
198.379218   27.852582  0.057548
203.690137   26.490088  0.056744
202.753972   27.151251  0.056905
203.855247   27.126711  0.055380
202.681584   26.738010  0.054578
202.374845   27.851432  0.057763
204.765938   30.173410  0.051077
202.392145   28.361958  0.058278
202.078877   28.625465  0.057906
201.625793   29.354657  0.058282
201.584864   29.358757  0.058193
201.595141   29.335098  0.058307
202.790230   29.473098  0.056881
202.377526   29.802838  0.057228
201.714735   28.991759  0.056590
201.173551   29.681739  0.057787
201.295773   29.702299  0.057198
200.790942   30.054576  0.057670
198.724179   28.036326  0.055102
198.059572   28.169275  0.054866
197.747379   28.144469  0.054710
198.146902   28.481133  0.054251
198.123910   28.882983  0.054255
196.955026   28.133845  0.054157
198.432568   29.744367  0.053465
198.231632   29.286922  0.053636
202.562876   27.473153  0.049518
198.542006   30.028629  0.051423
200.221566   30.860507  0.057507
198.055672   29.337472  0.055389
199.831250   31.037712  0.053500
201.443800   32.591204  0.055326
201.171968   32.816454  0.055191
199.065222   30.481883  0.053106
199.373774   30.700959  0.053341
199.512818   30.919367  0.053010
199.928515   31.726319  0.051402
199.869490   32.173391  0.051165
199.936320   32.106574  0.050515
214.052636   19.434903  0.049131
215.036744   20.023508  0.048600
215.016989   20.063466  0.048999
215.025837   19.989899  0.047891
215.078059   20.137491  0.047861
214.904771   19.933508  0.050364
214.606585   19.737826  0.049155
214.283557   19.468028  0.048647
214.996256   19.873179  0.049148
214.791607   21.322259  0.048528
213.565581   20.903400  0.049473
212.799569   18.979138  0.050762
212.737006   19.021498  0.050195
213.516436   19.148893  0.049260
213.480243   19.557733  0.048858
213.054253   21.198627  0.050431
213.113443   21.499191  0.048745
216.299722   19.702890  0.048595
216.081742   19.837221  0.048793
216.037157   20.402233  0.047939
216.986795   21.545596  0.048386
215.562994   23.986921  0.047792
213.764509   22.348948  0.047769
218.236639   25.361855  0.047304
217.549635   25.300426  0.047059
217.244413   26.021215  0.048628
217.682202   26.485318  0.048709
216.088117   26.239984  0.048665
219.003246   26.602919  0.047973
215.469114   26.325617  0.048709
215.757169   25.960266  0.048317
215.852467   25.922998  0.048635
214.783771   26.780623  0.048632
215.187406   27.040357  0.048120
213.730097   27.625847  0.048457
213.785317   27.630258  0.048786
211.761937   21.728860  0.047786
210.937977   22.364779  0.047471
208.802899   21.072499  0.047861
213.914975   21.845619  0.044642
212.475691   22.973786  0.043659
211.639153   22.769787  0.043842
211.625920   22.759936  0.043774
211.713520   22.801270  0.043766
211.755415   25.366179  0.044744
208.993608   25.054654  0.046910
209.210257   26.348484  0.047505
208.260928   26.421180  0.049011
207.935728   26.762180  0.050266
208.377807   26.947139  0.050232
209.844998   26.742430  0.049060
212.978100   27.646453  0.048518
214.997505   28.571403  0.047004
212.141256   26.187099  0.045299
210.841760   28.711207  0.045811
210.961922   29.190562  0.046715
221.659371   24.115086  0.045169
220.596075   25.298176  0.045615
219.293581   23.836437  0.044327
222.722253   22.756162  0.043619
224.474370   22.782914  0.042964
224.044462   22.467794  0.043082
224.962503   23.193438  0.042669
224.972761   23.189057  0.043497
224.149261   24.656897  0.041474
222.851802   23.454224  0.043855
222.182700   24.574626  0.042608
222.396086   24.845098  0.042911
222.742922   24.978328  0.042993
222.981940   25.243650  0.040589
219.103385   24.292214  0.042915
219.150067   25.321316  0.047004
220.055297   25.432949  0.046587
220.089891   25.792914  0.046244
218.296351   25.324294  0.046536
219.942767   26.028838  0.045856
220.302785   26.115021  0.045332
219.613113   28.081771  0.047816
219.172781   27.671992  0.047897
216.952904   26.411721  0.046111
224.550753   26.876955  0.042406
224.448120   30.259007  0.043532
220.898294   27.195386  0.043610
221.580539   27.988991  0.042990
222.592009   30.898058  0.043524
215.414997   23.092489  0.043040
217.381541   24.007896  0.042854
215.702574   26.103173  0.042812
213.432868   23.794584  0.043392
215.024908   24.218353  0.042892
214.203930   23.773959  0.041767
214.571094   24.971759  0.043017
213.886264   24.901250  0.042906
214.474090   26.249740  0.043198
218.666003   24.927190  0.042596
215.516369   25.168717  0.041683
216.572832   30.442179  0.043359
217.370888   32.017258  0.042405
216.063134   31.188291  0.041700
214.913377   28.544876  0.050903
214.809208   28.939344  0.051122
217.517963   28.803108  0.050824
218.263598   30.414027  0.050662
216.984448   31.032629  0.051020
218.931887   32.809328  0.050601
210.060166   28.295334  0.051137
210.680640   28.238835  0.050543
212.364568   28.087667  0.048707
209.421247   28.725529  0.051550
208.083822   28.327311  0.051197
208.960211   28.659040  0.048806
209.191377   29.127836  0.051542
208.822343   30.618680  0.051069
211.893097   28.306884  0.048745
214.892301   29.223079  0.046740
213.330538   29.791457  0.046864
211.234684   29.195182  0.047286
211.744610   29.688275  0.047437
211.226368   31.355299  0.046487
211.639153   30.885822  0.046801
208.533081   31.702806  0.050578
220.188405   29.785244  0.048372
219.800664   30.464799  0.048807
218.409034   29.819195  0.047177
216.891655   31.054680  0.046525
222.395144   31.441089  0.043741
220.851486   34.208472  0.043692
219.721618   32.289887  0.049980
219.710661   32.858945  0.050428
219.610436   32.753933  0.050090
219.565923   33.032732  0.050033
221.640778   35.005637  0.049804
221.584796   35.575844  0.048958
221.275949   36.029894  0.049017
222.505236   34.894497  0.047909
222.481054   34.796322  0.047633
222.498672   34.905127  0.048103
222.655665   34.972682  0.048673
222.494594   34.845002  0.046277
222.516813   34.927165  0.050117
222.478704   34.965880  0.048201
222.503459   34.918027  0.046088
222.851315   34.631674  0.048084
222.728686   34.454404  0.048331
223.314880   34.433415  0.047812
222.764832   34.949577  0.047974
222.282288   35.025231  0.049096
222.055768   35.118653  0.048975
221.833603   36.063513  0.047731
221.787516   36.106273  0.047690
222.142226   36.694736  0.048575
222.827346   35.934784  0.046337
222.952633   36.555137  0.045776
222.014293   36.396310  0.046944
222.073775   36.957644  0.047925
222.146811   37.445026  0.047489
220.183619   36.914506  0.045470
217.333633   33.652953  0.045508
215.080334   33.301672  0.045408
214.710679   33.069054  0.045498
214.899208   33.617736  0.045323
215.195916   34.376758  0.045439
217.328211   34.514797  0.045045
220.075825   36.206492  0.044314
220.127965   36.270803  0.043279
220.246427   36.180464  0.047924
219.927541   36.163469  0.044177
220.450055   36.168171  0.043119
220.797005   36.324544  0.044944
219.831609   36.019245  0.043780
220.198292   36.257967  0.045872
219.795123   36.100130  0.044638
218.906776   35.614768  0.044101
218.372197   35.685592  0.044139
218.891430   35.895004  0.044389
216.037077   36.148113  0.045076
213.432568   34.981148  0.044946
214.318798   35.705845  0.044999
217.070058   35.200186  0.044813
219.908470   36.638201  0.044817
221.030407   37.278948  0.044727
218.442389   37.208854  0.044107
218.436641   37.214099  0.043991
218.535072   36.992269  0.044656
218.754920   36.783459  0.044623
218.664527   36.978076  0.043919
218.323671   37.165498  0.044083
218.866927   37.467047  0.044575
218.486911   37.180814  0.042681
218.054674   37.431633  0.043302
218.293534   37.190789  0.042775
218.813421   36.992272  0.043406
218.715360   37.038595  0.043300
218.706319   37.394632  0.045288
218.459563   37.221793  0.044793
218.451000   37.183250  0.045344
218.876337   37.324514  0.044698
218.946421   36.969141  0.044310
219.500501   36.368890  0.044296
219.353105   36.863513  0.044343
219.011455   37.153384  0.043172
220.296592   38.249154  0.045446
219.583430   37.884020  0.044562
215.802506   35.474443  0.045082
216.436208   37.438790  0.044236
217.220323   37.388900  0.043678
215.324751   36.121995  0.044913
217.018271   37.781463  0.044342
216.283742   37.031002  0.045018
216.022430   37.448262  0.044623
215.117084   37.608378  0.044805
218.991050   38.796850  0.044694
216.873323   39.583679  0.044377
217.710983   39.752185  0.044605
206.558501   21.769799  0.045337
205.472161   21.887073  0.043984
205.752895   22.165421  0.044031
208.652826   24.307642  0.042563
209.868797   24.831449  0.043039
208.891318   24.617557  0.043064
209.057585   25.778844  0.042588
209.270885   25.972020  0.042201
206.947449   23.066610  0.043471
206.752004   23.983999  0.043005
207.660737   23.838109  0.042742
208.026714   25.777390  0.042400
207.900207   25.197816  0.042703
206.910751   25.881103  0.048990
208.757299   25.890594  0.047401
206.837109   26.149570  0.049318
209.770468   26.659992  0.043779
209.551655   26.573347  0.043054
203.463382   25.149391  0.045854
205.656890   23.841723  0.041794
205.504090   24.187057  0.041563
206.193016   26.827672  0.041690
202.723442   26.575481  0.042085
202.826189   26.470143  0.043198
202.828281   27.234822  0.042044
204.082004   28.045400  0.041316
203.240369   26.516778  0.047931
201.929914   26.181946  0.047128
203.326497   25.575613  0.046162
203.205972   26.402960  0.048184
203.137297   26.857445  0.047390
201.493406   26.506863  0.044017
201.931546   29.609976  0.045634
204.499450   29.959010  0.043012
204.381432   30.878762  0.044007
202.558882   27.609779  0.043288
203.403978   28.405072  0.041295
203.801116   29.305321  0.042494
203.324822   29.557330  0.043660
202.755780   30.050306  0.044363
211.164904   25.210311  0.043063
209.807833   26.632384  0.042638
212.335941   25.945989  0.041827
207.997687   25.696999  0.041644
208.178315   25.960678  0.042388
207.660474   26.184615  0.041925
209.134164   26.511956  0.041112
209.957689   26.515976  0.041275
208.763958   27.697092  0.040697
212.673911   28.725933  0.040401
210.812442   28.116076  0.042153
212.863363   29.423452  0.040408
213.130334   30.492462  0.039980
213.352003   30.427383  0.040262
213.241029   30.564809  0.038291
213.216023   30.471180  0.040959
213.081167   30.446150  0.040412
212.701753   30.977670  0.040741
215.791753   31.604450  0.039786
215.778154   31.508550  0.040896
215.832041   31.714444  0.040381
214.142263   30.837447  0.039836
214.661167   31.133890  0.041234
214.154280   33.390719  0.040402
212.128490   29.468031  0.040242
212.433333   30.295999  0.040237
211.594128   30.032821  0.039918
210.780059   30.226198  0.040160
213.554491   31.046788  0.039590
213.857993   31.154935  0.039657
213.050451   31.290243  0.039671
211.857180   30.924331  0.040052
212.565511   31.195183  0.039544
211.224384   32.203250  0.040001
211.421386   33.546058  0.040364
211.316929   34.311066  0.041064
211.667044   34.232403  0.041144
208.282560   25.873293  0.040139
206.369050   25.994799  0.040251
207.352298   26.351517  0.040334
207.012564   26.681991  0.041519
205.116570   27.994090  0.041192
207.571548   27.648769  0.040702
207.116760   27.639850  0.040479
206.121314   29.057850  0.040286
205.497475   25.817390  0.040212
203.635899   25.959090  0.039058
204.686689   26.472615  0.040944
205.208560   27.774501  0.039596
205.001657   27.390623  0.040147
204.626647   27.846908  0.039533
204.828897   29.257675  0.040250
204.064326   27.081634  0.039742
203.938209   28.022831  0.039510
203.923097   27.829634  0.039945
203.652462   28.236130  0.039808
204.073729   28.563965  0.039311
205.338416   29.216414  0.038343
204.423411   29.555628  0.038535
204.422175   29.561736  0.036293
208.422204   29.759283  0.039920
205.322066   31.406108  0.039570
204.830711   31.785355  0.039984
204.406621   32.667767  0.040202
208.868766   30.549146  0.040166
208.353478   33.417109  0.040223
210.095671   34.162630  0.040657
204.670905   33.234362  0.040512
208.185612   35.751033  0.039101
206.627024   35.392647  0.039553
205.870433   35.994137  0.040163
207.664715   36.161911  0.039356
206.316657   35.682986  0.039636
205.789345   28.134129  0.049788
205.416766   30.532297  0.051110
205.243718   30.022551  0.046964
210.590081   32.905852  0.046147
205.717869   33.009648  0.050974
210.872184   34.301816  0.046827
201.722076   29.108952  0.048735
201.628016   29.096795  0.047867
201.964300   30.886507  0.049933
201.387943   29.608275  0.047708
199.534281   32.035600  0.049840
205.797487   33.741162  0.045528
201.170889   34.086244  0.046447
203.055831   35.896121  0.047057
210.988590   33.219432  0.045943
211.403535   34.923170  0.045670
211.361220   34.970135  0.045476
211.395955   34.940585  0.046645
211.587933   34.833957  0.046305
211.485224   35.015686  0.045545
211.298083   34.889788  0.045367
213.600887   35.365721  0.044579
215.180145   36.092263  0.043930
214.570368   35.958835  0.044060
211.579576   35.349558  0.041724
211.653574   35.334717  0.041835
211.463831   35.208948  0.041949
211.834616   36.675662  0.043613
210.443225   36.814247  0.043557
210.428659   36.890499  0.044694
210.020172   37.280615  0.043266
211.297478   37.037973  0.043314
210.124814   35.833759  0.045711
210.430759   35.807238  0.045761
212.504459   38.458794  0.045930
211.858397   38.378951  0.046410
211.608888   38.326280  0.046762
209.252137   36.363636  0.045916
209.154040   36.792001  0.046082
208.769940   36.944660  0.045783
210.561946   36.411185  0.045259
211.541478   36.910909  0.044124
210.956373   38.793154  0.045054
209.055704   39.298248  0.045529
213.818663   36.977775  0.044108
212.998413   36.987967  0.044027
214.929493   38.787283  0.043717
212.102295   38.610947  0.044901
213.643147   39.200376  0.044578
214.840390   39.316807  0.044986
214.771890   39.158032  0.045857
214.137179   39.701118  0.045003
211.688359   37.254744  0.043872
212.330046   37.125349  0.043801
209.744149   37.394244  0.042958
211.437705   39.871773  0.044387
208.389164   36.668938  0.043476
207.092991   34.474936  0.041187
206.913223   34.672815  0.040990
207.788137   34.717080  0.040514
208.948950   36.937554  0.042447
207.925056   37.141087  0.042067
208.514776   37.144496  0.041820
207.511758   37.740943  0.042587
208.125132   37.945571  0.042417
206.949230   36.973098  0.039686
207.192634   37.144781  0.041795
206.670214   37.802728  0.041404
207.296687   37.365277  0.042356
207.349124   37.765555  0.042182
205.434768   36.853949  0.040879
204.856467   36.970014  0.041102
204.772695   36.925123  0.041128
205.956921   38.401163  0.041640
208.753179   37.293139  0.043399
207.160949   37.854602  0.045870
205.484064   38.787776  0.046074
206.983439   40.411707  0.045007
204.089611   39.353857  0.046321
203.879022   38.904985  0.044934
204.080300   39.460018  0.045786
204.032170   39.373444  0.045799
203.898630   39.478417  0.045576
203.793803   39.221018  0.044439
203.775009   39.854739  0.044422
207.842070   38.690004  0.043525
208.792424   40.363969  0.044491
208.774635   40.457761  0.045379
208.722721   40.314917  0.044717
208.783930   40.509874  0.042964
208.670403   40.386783  0.045910
210.289977   41.396787  0.044832
209.832941   41.586836  0.045088
208.683518   39.912226  0.044259
207.651272   40.953928  0.045194
207.697346   42.094634  0.045223
207.552050   42.168317  0.043798
207.656436   41.989093  0.045641
206.187584   39.352222  0.042940
205.284452   38.808145  0.042054
205.057921   40.633145  0.043347
209.072592   41.471538  0.042340
206.125488   41.043729  0.043136
206.774590   41.563361  0.042534
205.532459   40.853537  0.043608
206.017783   42.135247  0.043017
205.806637   41.986375  0.042776
  8.292980   -9.838599  0.030798
  5.826711   -0.117947  0.032093
 10.981118   -0.163436  0.030312
 11.809322    0.703279  0.029444
 11.110724    0.322927  0.030322
 15.678577   -1.197271  0.036106
  9.533954   -0.689475  0.042542
  7.616246   -0.015782  0.041525
  4.342377   13.975076  0.031765
  5.330294   13.972688  0.031895
  8.355669   14.235228  0.034067
 24.128831   -0.060688  0.035271
 19.723441   -1.194235  0.035117
 20.307365   -0.370755  0.034754
 29.644316   -1.091201  0.037832
 28.331269   -0.199053  0.038887
 19.097834   -0.461994  0.044560
  4.388569   -0.264845  0.045165
  5.465109   -0.057322  0.045635
  5.821086   -0.003339  0.045723
  6.307175   -0.608884  0.046770
  8.331260   -0.303839  0.046810
  7.973470   -0.483665  0.046906
  6.881442   -0.481170  0.047517
  6.377335   -0.490176  0.048545
  7.103665   -0.484718  0.047424
  8.016100   -0.793297  0.047223
  5.535907    0.313615  0.049914
  5.360461    0.582958  0.050316
  7.797246    0.188449  0.048803
 10.620340    0.630204  0.045862
 10.687704    0.736086  0.045668
 10.593689    0.687323  0.044901
 10.425031    0.872376  0.045838
 11.632156    0.036765  0.045354
  9.179131    0.445679  0.046099
  9.114006    0.604877  0.045605
  9.168009    0.450258  0.044632
  9.188889    0.448128  0.046489
 10.284960    1.037476  0.045889
 14.323895    0.835017  0.046406
  3.207491   -0.823311  0.051716
  2.700419   -0.777219  0.051513
  4.201234   -0.647647  0.051275
  5.572783   -0.794027  0.052544
  2.487785   -0.990044  0.055345
  5.667269    0.777863  0.055217
  7.430886    0.798955  0.054280
  7.499802    0.922063  0.054123
 10.686783   -0.540729  0.053693
 10.793831    0.123759  0.052726
 17.489734    0.564726  0.047242
 19.940730    0.069229  0.048428
 20.051287    0.032053  0.048252
 18.700813    0.970823  0.048086
 19.376556    0.145160  0.048846
 18.281334   -0.695350  0.049820
 18.645087    0.900649  0.049908
 20.474646   -0.378525  0.048010
 20.342989   -0.327237  0.048150
 22.085837   -0.643723  0.048448
 22.409209   -1.053255  0.049379
 21.428241   -0.267281  0.048358
 20.782404    0.751794  0.048938
 20.842823    0.966652  0.049447
 24.923910   -1.221720  0.049685
 25.172448   -0.824970  0.049656
 25.738549   -1.052836  0.049713
 25.729652   -1.137722  0.049272
 25.645170   -1.207289  0.049656
 25.712824   -1.049132  0.048115
 25.715906   -1.122099  0.048752
 25.740833   -1.070319  0.049011
 25.737968   -0.930531  0.050523
 25.398200   -0.912699  0.047876
 20.037380   -0.726522  0.050953
 20.280775   -0.958463  0.051020
 20.047742   -0.300927  0.050988
 19.546673    0.612370  0.051331
 23.302431   -0.581549  0.051144
 22.623363    0.108153  0.051866
 15.030968   -0.886311  0.054655
 15.430363   -0.983862  0.054598
 18.364086    0.811066  0.053669
 18.552732    0.849370  0.053716
 17.235942   -0.254826  0.059656
 18.520504   -0.071989  0.059334
 18.631011   -0.156990  0.059300
 17.989366   -0.089831  0.059854
 18.712678    0.946675  0.059185
 18.336097    0.908520  0.058595
 20.358898   -0.726218  0.059048
 21.102203   -0.554083  0.058644
 19.384171   -0.741031  0.059355
 19.052457   -0.606714  0.058740
  5.784213   15.692508  0.033376
  4.057538   15.420684  0.033733
  5.270654   16.049988  0.033784
  9.122000   14.372894  0.033816
  9.283198   15.216204  0.034028
 11.210652   15.752078  0.033807
  8.738680   14.599551  0.034092
 12.059564   15.521653  0.035603
 16.917079   14.604735  0.036632
 16.136478   15.833777  0.036501
 17.072365   15.892308  0.036877
 18.228394   14.178283  0.037414
  7.105778   15.362342  0.040038
  8.242123   16.052592  0.040036
  9.304215   15.333658  0.040147
 11.129649   15.973287  0.042621
 13.165726   14.972199  0.043528
 15.180096   15.397565  0.045257
 21.018971   14.842845  0.037775
 18.645870   14.357034  0.037550
 18.767076   14.559270  0.037679
 27.100658   12.746453  0.041466
 26.834051   13.497020  0.041789
 18.074205   14.425411  0.040803
 27.157445   13.337296  0.042463
 24.551690   13.055102  0.047999
 25.762864   13.304187  0.047866
 12.529436   14.537297  0.046052
  2.652497   14.432972  0.056409
