,RA,DEC,z,xVal,yVal,zVal
1623,6.477524,-0.40233800000000003,0.058766,175.16822758691745,19.888294632811323,-1.237976032231326
1624,4.490598,0.33205500000000004,0.059802,178.85225496423624,14.04644741634103,1.0397332291534518
1625,5.674197,-0.366737,0.059504999999999995,177.6366728108829,17.649705523114772,-1.1426253220812932
1626,8.309892999999999,-0.6505989999999999,0.056774,168.5228985011804,24.61455022440592,-1.9339808714258306
1627,11.339932000000001,-0.9413459999999999,0.058588999999999995,172.3123925725143,34.55631832728705,-2.8876493206271494
1628,15.086284,-1.143519,0.059701,172.89576849418344,46.606458811554404,-3.574331105619903
1629,15.084534,-1.150986,0.05970399999999999,172.90542882207131,46.60339808887967,-3.5978485828384565
1630,16.822805,-1.014411,0.058205999999999994,167.11891853054814,50.52876539197806,-3.091417335534623
1631,17.160623,-0.537187,0.058089,166.5015526203515,51.41547242500971,-1.633848011716673
1632,16.984188,-0.185152,0.059024,169.34819234698978,51.72383888811859,-0.5722092999126787
1633,17.326052,0.19716199999999998,0.058293,166.94296203120604,52.08022590854244,0.601779496566311
1634,20.980543,-0.637741,0.059829999999999994,167.57980317367185,64.26257421928786,-1.9978045409679044
1635,231.30343399999998,4.862367,0.059975,-112.08354393285231,-139.92031715422794,15.250890200661445
1636,231.63660299999998,5.347469,0.059305,-109.9418331106266,-138.89425848181625,16.580878084755557
1637,226.64650299999997,2.676497,0.058168,-119.66588834872779,-126.74903898764839,8.148760483496451
1638,231.098076,5.45268,0.058453,-109.62524927947462,-135.85072590640658,16.663249146412856
1639,226.970105,6.826206,0.058819,-119.55714190482253,-128.07529573060788,20.973347183210258
1640,229.24620499999997,6.7066550000000005,0.058335000000000005,-113.46323343242668,-131.66292829736742,20.43815050881426
1641,226.996431,12.716635,0.05894099999999999,-117.64278870154196,-126.1406914650644,38.923945743459406
1642,221.627875,4.286276,0.059835,-133.80021874630748,-118.90985069872444,13.41618035237023
1643,218.787756,2.9495259999999996,0.059217,-138.29051073655972,-111.1397771051798,9.141246426631994
1644,217.074668,3.7064769999999996,0.057865,-138.21316129764085,-104.43376481684847,11.22206911810385
1645,218.50081200000002,3.7437699999999996,0.057076,-133.71696048109735,-106.36636714644897,11.180268501403457
1646,218.01675699999998,10.861908,0.059789999999999996,-138.78144853579724,-108.49333023038648,33.80094285410036
1647,217.501031,10.606437,0.05968,-139.6132210798518,-107.13298390528136,32.954420936486656
1648,217.233835,11.592002,0.059572,-139.38658722770407,-105.92997233838824,35.911403723635814
1649,218.768146,11.863918,0.059223000000000005,-135.56696501874535,-108.8746018277235,36.52660172341443
1650,218.317208,11.586453,0.059044000000000006,-136.1440828515441,-107.58652545361822,35.57630769669404
1651,218.282304,11.423217999999999,0.059014,-136.21935921481895,-107.51127181793699,35.06397540487644
1652,219.355377,12.555962,0.059335,-134.34665247444028,-110.1784684912457,38.69705511838791
1653,219.52890299999999,12.513482000000002,0.059128999999999994,-133.5691002003958,-110.21908193857585,38.43432342677717
1654,218.27834900000002,12.428322999999999,0.059130999999999996,-135.99206159984348,-107.31664307180714,38.178184223751664
1655,217.533088,14.400220000000001,0.05960700000000001,-137.35013715257915,-105.518544140018,44.471639364192335
1656,213.577686,4.14578,0.059217,-147.62028154276427,-97.99583283423296,12.843170378068104
1657,211.94354900000002,5.1153889999999995,0.05954299999999999,-150.97545652430614,-94.13323245432757,15.926886575124112
1658,212.011361,6.292229,0.059479,-150.39292217512738,-94.01739782492893,19.55660591347891
1659,211.92961499999998,6.2589559999999995,0.059532,-150.6706591125247,-93.89231192469704,19.470938858534094
1660,212.06363,6.383502,0.059439,-150.17943373418376,-94.07459085680304,19.825779364378555
1661,212.03520299999997,6.346532,0.05946799999999999,-150.31020297500183,-94.05270013673857,19.72104699559526
1662,212.025044,6.322805000000001,0.059476,-150.35401176004962,-94.0430196907512,19.650261553064446
1663,212.06818199999998,6.3834089999999994,0.059404,-150.083559430668,-94.03113718743796,19.81381770024038
1664,208.79783600000002,5.757502,0.05965499999999999,-156.04032780587542,-85.77622163874307,17.953471102161608
1665,208.682563,5.717992,0.059494000000000005,-155.80178472380632,-85.23736790638917,17.782556432289894
1666,210.752579,6.701731,0.05993,-153.45280315947127,-91.30417653726637,20.981626470611314
1667,211.03490299999999,6.6928,0.059881,-152.87874365831905,-91.98561533396364,20.936660624035678
1668,209.951313,7.29829,0.05973,-154.00129588538456,-88.73829200234817,22.763402604360895
1669,211.272885,6.295506,0.059681,-152.10604322961447,-92.38335808441266,19.63320175309772
1670,212.29456499999998,6.243176,0.05864,-147.82543881333464,-93.43173779003155,19.13103272643269
1671,211.94006000000002,6.895199000000001,0.058813,-148.64357850667662,-92.66673603469103,21.182146312551822
1672,211.87766000000002,7.041502,0.05897,-149.09494317990598,-92.72279220974114,21.687088855117754
1673,211.070453,8.063021,0.059122,-150.41807209995417,-90.63221838041858,24.87775177095229
1674,211.853442,7.870283000000001,0.058819,-148.47091619727792,-92.2477018060323,24.162396488060438
1675,212.16889700000002,8.846943,0.05846799999999999,-146.7099166175929,-92.27697880099848,26.976337138666665
1676,214.93965099999997,3.5460629999999997,0.058949,-144.693779093758,-101.08871541734526,10.938158704176159
1677,215.820893,3.241489,0.058725,-142.6230287055134,-102.94205343028953,9.961723918163395
1678,214.65113599999998,7.012488,0.058788,-143.99690643945306,-99.52660540405748,21.531517564083696
1679,212.693919,6.456336,0.057299,-143.74555770174905,-92.26146533947635,19.329129919004114
1680,213.418075,8.967956,0.057351,-141.85268055879217,-93.598828927704,26.819974844277244
1681,213.344785,6.892950999999999,0.055962,-139.23456661030568,-91.6158872530615,20.14878804480966
1682,213.478992,8.094428,0.054823000000000004,-135.8149501463746,-89.8223581088745,23.15804960481134
1683,213.519569,8.053671000000001,0.054799,-135.70556894427338,-89.88822638815384,23.032128067181812
1684,213.378875,7.990988000000001,0.054888,-136.16764037244116,-89.71400001130444,22.89115142087003
1685,212.706669,8.880547,0.053725,-133.9945930146573,-86.04502599663682,24.881381976780315
1686,208.388823,12.03705,0.059661,-153.99669095587095,-83.22688069574865,37.3258595788175
1687,209.008194,11.865684,0.059272000000000005,-152.1861786241288,-84.38663039118724,36.56218679190189
1688,210.764786,9.509811000000001,0.058868,-149.6658337670917,-89.09411644945868,29.17789287956838
1689,209.243146,11.540335,0.059292,-152.06885843873846,-85.13875773646812,35.58546894773082
1690,213.886856,9.752216,0.059341,-145.64849902555352,-97.82323709392058,30.154892556100087
1691,213.558415,9.711478999999999,0.059059,-145.52980382103746,-96.53759354720408,29.887431487586362
1692,212.19061200000002,9.648007000000002,0.057395,-143.6557778083233,-90.43200211033994,28.85731660430539
1693,212.206902,9.552817999999998,0.057522000000000004,-143.98833292289262,-90.69851803108233,28.63849097022515
1694,212.196686,9.490507000000001,0.057337,-143.56754703184947,-90.39771285215149,28.361894706765455
1695,212.609258,9.507002,0.056186,-140.0372783595485,-89.58946122234843,27.840410764564023
1696,211.092779,10.080243,0.057359,-145.08043897584753,-87.49317976815152,30.118161458384115
1697,211.14996800000003,10.191335,0.057119,-144.33632145283514,-87.24100876746748,30.319204272185576
1698,210.45782000000003,10.907834,0.056496000000000005,-143.45949659699656,-84.36190655048269,32.0721639947161
1699,210.770365,11.124098,0.055789,-141.10396668330336,-84.01595826307475,32.29089705125113
1700,210.46194,11.291901,0.056673,-143.7137406862768,-84.52532406357477,33.291000148767836
1701,212.688454,9.953957,0.055233000000000004,-137.35630432689248,-88.14209769258427,28.642187015118687
1702,212.77719,12.193495,0.055469000000000004,-136.7556104972679,-88.05594113037077,35.14745905701053
1703,211.618131,12.229322999999999,0.055322,-138.12306679356806,-85.03414042321594,35.15574687052359
1704,212.208769,12.641630000000001,0.054924,-136.035790884962,-85.69538875878911,36.0607255581871
1705,213.65403799999999,14.561929000000001,0.055396,-133.89091327363212,-89.13904459431157,41.784033021790215
1706,213.66589700000003,14.803370000000001,0.055499,-133.97336730070506,-89.23396494755517,42.54042034170407
1707,212.65454599999998,13.743839000000001,0.05511799999999999,-135.23185592679985,-86.66588684206347,39.285041892199764
1708,212.137159,13.511179,0.054746,-135.22404391391927,-84.94814167100566,38.371758080770654
1709,212.973411,15.090746,0.05513,-133.96469281012114,-86.90932865375764,43.059049841386575
1710,221.994702,4.330011,0.058673,-130.4451071169931,-117.43146294189063,13.28961630610776
1711,225.08851299999998,3.694464,0.058577,-123.81063740127581,-124.19376564171368,11.323383020144767
1712,225.306667,4.209318,0.057619000000000004,-121.24446535279307,-122.54934734821865,12.687771074582624
1713,222.54220800000002,4.768585,0.057665,-127.01797261565173,-116.5627817992889,14.38132667110082
1714,223.31597299999999,5.604322,0.056171000000000006,-122.02089059338428,-115.0509126240149,16.45663793666958
1715,223.411825,7.860656,0.059387,-128.20590357566047,-121.28842769553592,24.3660730626255
1716,225.679412,6.229576,0.058328,-121.5345783105298,-124.45161348634284,18.987954906403886
1717,222.696173,9.1909,0.05765700000000001,-125.49464897610285,-115.78761018766215,27.62768984903972
1718,218.484529,4.121194,0.056500999999999996,-132.33983501758533,-105.20952631781262,12.181570034268722
1719,218.342612,4.2542599999999995,0.056611,-132.8355885140997,-105.06773094761013,12.59865971575514
1720,219.712512,3.113515,0.056433000000000004,-130.04271483171465,-108.01152247673217,9.195364726628663
1721,218.81406,4.749063,0.055958,-130.35569303005502,-104.8613457670218,13.898609088076142
1722,222.39984900000002,5.630255,0.055,-121.2576095188134,-110.72282690917336,16.187888528903663
1723,220.12373599999998,5.815004,0.054701,-124.83639194981832,-105.2104218223988,16.626394495026343
1724,220.68687999999997,6.261374,0.054230999999999994,-122.63151708114627,-105.43089839411377,17.74398295723325
1725,218.876817,9.208409,0.05625499999999999,-129.6899137262829,-104.5599557115744,27.00679848228759
1726,220.77068799999998,6.727494,0.054469000000000004,-122.90080475682056,-105.97545591685987,19.142690049717643
1727,221.30864900000003,9.56602,0.054515999999999995,-121.1431729641027,-106.45928309971582,27.179054252936282
1728,225.465344,5.919505,0.05717100000000001,-119.64761318564247,-121.60707496649218,17.688333614923536
1729,225.29366000000002,5.423303,0.056537000000000004,-118.78270961273641,-120.00659524422605,16.030480839477352
1730,225.24197999999998,5.954827,0.056,-117.65287380869417,-118.65087263205582,17.42904782847178
1731,225.21071,6.105641,0.055726,-117.10906837889968,-117.97360839486383,17.781380984656728
1732,226.43222200000002,2.983147,0.053027,-109.49198650468554,-115.10746633194557,8.278927883353557
1733,225.60169,6.177605000000001,0.057805999999999996,-120.62600821995956,-123.18649238992968,18.661644021469268
1734,224.985837,6.695755,0.05494400000000001,-115.78745622274448,-115.73022713808776,19.218942011272265
1735,227.659952,7.070544,0.054707000000000006,-109.69968668209894,-120.38922689759767,20.201866989168987
1736,223.008411,5.866391999999999,0.0552,-120.46140753183259,-112.36514550133053,16.925819682206203
1737,222.498165,5.6275830000000004,0.052823,-116.27590274318767,-106.54038387009089,15.539787870831304
1738,224.188318,6.371982,0.055101,-117.79872097742134,-114.50752888447671,18.34581624933481
1739,223.74040899999997,6.568995,0.054699,-117.77840579503442,-112.71051848035131,18.77262797986944
1740,224.719801,7.205263,0.054477,-115.209900779301,-114.08853190563185,20.498229461132244
1741,224.707139,7.192968,0.054476,-115.23611898411752,-114.0640664003309,20.463059930010697
1742,224.679,7.127743,0.0545,-115.35941384228526,-114.07399811998789,20.287399805922778
1743,224.577733,7.1561580000000005,0.054564,-115.68936803112939,-113.99656367095079,20.39177431644363
1744,224.70864300000002,7.225053,0.054461,-115.19323556290784,-114.02760568798392,20.54819482616619
1745,224.688602,7.136502,0.054498000000000005,-115.3338561105322,-114.0869599635952,20.31145580553212
1746,224.814546,7.277358,0.054440999999999996,-114.92669973465922,-114.18511194808269,20.68855303068086
1747,224.732975,7.6286119999999995,0.054453999999999995,-115.02434383472425,-113.95717565158621,21.68652777428084
1748,223.59913999999998,8.412115,0.055942,-120.22904295938059,-114.48912920497267,24.551635362201182
1749,220.97560299999998,6.775119999999999,0.053583000000000006,-120.51620198657066,-104.67307465547294,18.96400542875614
1750,222.11287799999997,6.692849000000001,0.052587,-116.23353210726079,-105.07251975603498,18.386536568587697
1751,222.250905,6.578385000000001,0.052631,-116.10409472022319,-105.46488141045343,18.088599372987236
1752,222.452672,6.929882000000001,0.052285000000000005,-114.88764878640765,-105.10068103271276,18.925274840567756
1753,223.049657,8.883737,0.05279,-114.34249675225259,-106.81152545217368,24.457071922876448
1754,223.024435,8.873503,0.052774,-114.35802561266537,-106.73180077345572,24.42171913744673
1755,225.026002,7.104317,0.054140999999999995,-113.91692172654763,-114.02036434954366,20.087866659875164
1756,224.77889199999998,7.155427,0.053048000000000005,-112.08544573529859,-111.22367757082482,19.823196965692386
1757,223.98748999999998,7.693447999999999,0.052907,-113.17044808494734,-109.23968854531572,21.24843447820713
1758,224.55937400000002,6.831819,0.05170399999999999,-109.73623820005368,-108.06126085317318,18.45140841571537
1759,223.73465499999998,7.2295869999999995,0.051783,-111.35490302491007,-106.54199045355078,19.549978094831086
1760,223.655913,6.907352,0.051177,-110.2732306551453,-105.21716911667492,18.46428674360734
1761,221.37495800000002,9.167717,0.05939199999999999,-131.99537663644617,-116.26708692822119,28.3878850890336
1762,222.437441,11.651131,0.059911,-129.91246199937342,-118.78215019583287,36.29744207400795
1763,222.39614300000002,11.609494999999999,0.059957,-130.11731789162522,-118.79737686307527,36.197285480298376
1764,222.44739700000002,11.652996,0.059898,-129.86276312249376,-118.77814607948818,36.29529451748314
1765,222.33198900000002,11.326321,0.059167,-128.66300069281633,-117.2057005399124,34.86059400912049
1766,222.071808,12.141619,0.059005999999999996,-128.46210125648753,-115.95965169022958,37.23197610453393
1767,222.7484,12.653294,0.059797,-128.5348769843222,-118.8097618222347,39.29576027218498
1768,221.751054,13.623773000000002,0.059609,-129.65921677230273,-115.72956083969564,42.12187297407598
1769,223.649268,12.565869000000001,0.059695000000000005,-126.47813367937883,-120.65105259254523,38.96206404044928
1770,223.636171,12.872532000000001,0.059851,-126.68316947544518,-120.79134495524194,40.00131703530998
1771,224.599694,13.636085999999999,0.05901699999999999,-122.51214022688733,-120.81208945835682,41.7405215436209
1772,223.517479,13.622237,0.05936,-125.50459196056971,-119.17219791341365,41.941280873348106
1773,223.80221,13.543038000000001,0.059338999999999996,-124.9083372766775,-119.79203777865116,41.68725527801029
1774,223.942837,13.692287,0.05892000000000001,-123.65597249512561,-119.17499583917002,41.84039236214866
1775,222.542792,14.060455,0.058463,-125.35030747221526,-115.03474032247986,42.60997836846097
1776,221.24386099999998,9.727202,0.058807000000000005,-130.74569261010643,-114.6361145060519,29.8076224455913
1777,221.054861,9.628386,0.05865,-130.8115294726382,-113.93281206913844,29.428907404922327
1778,221.384405,9.493125,0.057408,-127.44853345721171,-112.29935955796124,28.404776684172834
1779,219.53956000000002,11.572509,0.057611,-130.5767605528544,-107.79068258295614,34.67166336971616
1780,219.042066,11.129377,0.057241999999999994,-130.8684796706937,-106.13438833215068,33.1474240031026
1781,220.382327,12.62614,0.056724000000000004,-126.49177032175686,-107.58567535203157,37.19763546134585
1782,220.578215,14.562339999999999,0.059749000000000003,-131.7678542008024,-112.85183242213603,45.06865348867455
1783,220.53942,14.637851999999999,0.059838,-131.9953050006443,-112.89179144021294,45.36473387121707
1784,220.550232,14.531908,0.059807000000000006,-131.9691067593514,-112.91251146557235,45.02016055808675
1785,221.613741,13.978010999999999,0.058607000000000006,-127.55815917122604,-113.30615091232437,42.46947415829096
1786,220.544677,14.880576999999999,0.058289999999999995,-128.4271023855533,-109.86041477109215,44.907522077868066
1787,220.23900899999998,15.126170000000002,0.058428999999999995,-129.17053409023325,-109.30839905337461,45.74034748700633
1788,220.626046,14.787054000000001,0.058267,-128.27578239946712,-110.04683290364946,44.613986805494264
1789,220.679089,14.814635,0.058214999999999996,-128.04317363884223,-110.05322478718658,44.655452337136474
1790,220.637696,14.822051,0.058238,-128.16887828378586,-110.00036937876843,44.694956896842385
1791,220.534487,14.877301000000001,0.058086,-127.99905317606962,-109.45483188554645,44.740727831993
1792,220.329884,14.855692000000001,0.058271,-128.8109049215668,-109.35514670636388,44.81950056746195
1793,220.478641,14.741528,0.058303,-128.66484511327687,-109.80723345222187,44.50716116026406
1794,220.273189,15.16731,0.058466,-129.16195104456915,-109.43343239029844,45.8908779785079
1795,220.410821,15.303735999999999,0.058630999999999996,-129.1786759658985,-109.98174539328788,46.42448497230101
1796,222.719438,14.738572,0.05719400000000001,-121.91088804550955,-112.57273053543244,43.65201530000834
1797,220.833606,14.877479999999998,0.057114,-125.29346590577912,-108.27872744772445,43.99256241251207
1798,221.899973,15.118378,0.056313,-121.39120291871079,-108.91799383225414,44.061686242192685
1799,220.314136,14.706754,0.05585,-123.57269784928663,-104.84969475651302,42.53624755094128
1800,226.003817,9.869494,0.055121,-113.16298039797151,-117.19932056824511,28.343974576442694
1801,226.574937,13.087054,0.058993,-118.49653738864535,-125.19682832175735,40.073572913751775
1802,225.97172799999998,13.369454999999999,0.059064,-119.81331135237173,-123.94786144191329,40.97197738401088
1803,225.622821,13.519307000000001,0.059049000000000004,-120.45991842245412,-123.10766988962932,41.412187541854856
1804,224.382673,14.971238,0.057811,-119.74243184993914,-117.18953594360241,44.80366245058318
1805,224.39907200000002,14.822405999999999,0.057853999999999996,-119.88073612724804,-117.39208665861331,44.401294345162334
1806,224.77821699999998,15.108641,0.057599000000000004,-118.41809900254292,-117.50487351908632,45.03955746771361
1807,225.94678199999998,16.052389,0.056162000000000004,-112.5848611180516,-116.36853752190261,46.589105143183254
1808,225.80648100000002,16.308106,0.05569400000000001,-111.78407860282539,-114.97610885195873,46.917042619712284
1809,221.43136600000003,12.499103999999999,0.053952,-118.47526149354054,-104.56531807348523,35.02957901870996
1810,224.73147999999998,15.633726999999999,0.056415,-115.78567270183274,-114.70545473127943,45.60928279280956
1811,223.29806800000003,15.712195000000001,0.055310000000000005,-116.25074981058779,-109.541764059521,44.934730389803875
1812,221.98427200000003,15.224328,0.055615,-119.66814550689445,-107.69021530245092,43.8133142326907
1813,224.97529100000003,16.288472,0.054061,-110.12507684350561,-110.03013415327649,45.488048072256916
1814,218.41116499999998,6.231183000000001,0.053537,-125.10682803212192,-99.19815014740031,17.432782568336275
1815,219.144279,7.250710000000001,0.052885,-122.06232463096401,-99.35409122014738,20.02404775523146
1816,219.335899,7.571733999999999,0.05268099999999999,-121.17145746890571,-99.30453578737036,20.82491094617327
1817,216.486348,3.647219,0.052485000000000004,-126.33719713400276,-93.43803127486721,10.016184742758297
1818,213.561687,9.241710000000001,0.053729,-132.57222308212124,-87.95304959082983,25.88659312727926
1819,214.17808,8.68812,0.05267,-129.22097716777392,-87.74623463957556,23.868336062285433
1820,213.08392,9.942524,0.051786,-128.2151438123249,-83.53113502885458,26.824141029604462
1821,215.09472799999998,7.613219,0.05221699999999999,-127.04242057365256,-89.2694460674256,20.753919499751433
1822,216.358276,7.807328,0.051552,-123.39395012403484,-90.8352393083914,21.008824540522664
1823,215.12448500000002,8.024236,0.051383000000000005,-124.84464472896578,-87.82201415573971,21.51796256915086
1824,215.22001699999998,8.231330999999999,0.051007,-123.72166912779606,-87.34078559339362,21.908039646691282
1825,215.100686,8.581039,0.049801,-120.86469465780701,-84.94729204993307,22.292141387907524
1826,214.83655299999998,8.64625,0.049927,-121.54084266297292,-84.5881321117707,22.517091988444886
1827,214.95289100000002,8.640568,0.049935,-121.39011495790348,-84.8496164507751,22.506012611374313
1828,219.73683300000002,3.378798,0.04887,-112.54546423351002,-93.55932887004215,8.640750074560126
1829,219.93506800000003,3.690437,0.048788,-111.99515815333399,-93.75901575685101,9.42082854722812
1830,220.180779,6.2242370000000005,0.050187999999999997,-114.35468420722381,-96.57146065715015,16.324131903737438
1831,219.53937599999998,5.215203,0.0496,-114.27762472859199,-94.33518296566943,13.525447912167984
1832,221.465073,7.7549660000000005,0.052574,-117.10953464662161,-103.4825647826565,21.28250372618403
1833,221.25869500000002,8.553574000000001,0.052587,-117.27610483066353,-102.87987295535139,23.464443258640834
1834,221.325543,8.740519,0.052699,-117.34727108334368,-103.18482382204033,24.02439408407112
1835,220.79532200000003,8.762144000000001,0.052103,-116.95243776313028,-100.93397415327439,23.81099838073319
1836,220.57521699999998,9.522167999999999,0.051646000000000004,-116.06209696955507,-99.3901986347848,25.631268138108524
1837,219.31251,8.10419,0.052327,-120.24355431897754,-98.46205902512146,22.130181614089604
1838,222.958353,8.284075,0.050831,-110.43741760392409,-102.8345797657219,21.97136878721624
1839,222.82331800000003,8.422591,0.05075,-110.4638825495195,-102.37421408105466,22.300525629956635
1840,222.12873599999998,7.122731,0.04991,-110.18872368128874,-99.6635808224895,18.56579465381718
1841,222.640779,7.443588,0.050047,-109.51525398768277,-100.84838540641805,19.450763119525632
1842,222.82754500000001,8.059512,0.050056,-109.04588959970874,-101.07502146330955,21.053793520400216
1843,222.431731,8.552537,0.050265,-110.06138892096392,-100.61169094830707,22.425662494353695
1844,222.022492,8.177164999999999,0.049762,-109.77435641512905,-98.91933167875706,21.233612266222206
1845,221.67237799999998,7.579406,0.049461,-109.86761504411199,-97.79350236022991,19.571733434688706
1846,221.87056099999998,7.787369,0.049673,-109.94430831101333,-98.54546499889209,20.191650729075544
1847,220.62602400000003,10.304359,0.05123200000000001,-114.77009866861111,-98.46033148972464,27.49268976529608
1848,220.446483,10.371547999999999,0.050538,-113.49491460733296,-96.75062170503888,27.295174554537176
1849,220.907544,10.436297,0.050367,-112.30801403374373,-97.31013943974489,27.37076811150599
1850,221.897716,9.757805000000001,0.049499,-108.9329165165586,-97.7320779662595,25.16782955666729
1851,221.473142,10.688071,0.04948,-109.29155534099024,-96.60170556543169,27.529983890240697
1852,216.45162599999998,3.137198,0.050016000000000005,-120.51154972294952,-89.01649765658094,8.211688762306299
1853,218.229823,4.2705779999999995,0.049158999999999994,-115.52667796278882,-91.00794077241632,10.982118386105917
1854,218.3407,4.96758,0.049043,-114.96510478391212,-90.92664404383238,12.740201173855704
1855,217.596283,6.42822,0.048678,-114.97954401525236,-88.5342867802126,16.349730222964418
1856,217.87382000000002,6.638503,0.048866,-114.94342151806372,-89.39669237215521,16.947414157887867
1857,217.504675,8.896081,0.050656,-119.10652731171773,-91.40909431315247,23.500758553549442
1858,214.900304,8.8076,0.049672,-120.77414652456011,-84.25416427325794,22.816870729329846
1859,219.217656,7.375864,0.04828,-111.2862049166846,-90.81993279277344,18.594246496102027
1860,218.564683,10.720191999999999,0.05664299999999999,-130.54940432267924,-104.08453364412583,31.608984926416852
1861,215.48644,10.744022,0.054921000000000005,-131.80693263813336,-93.96991373310085,30.71537059063688
1862,216.123312,11.355502,0.054107,-128.54814972001247,-93.8190612960077,31.96035015604807
1863,216.128344,11.365375,0.054062,-128.42855836975056,-93.74906757382273,31.961168941488946
1864,217.79040299999997,16.036424,0.056159,-127.95925740448484,-99.22104977020906,46.541500362477436
1865,220.233379,14.745676999999999,0.055201,-122.26084471442235,-103.4405753007988,42.15076322150857
1866,220.21586499999998,14.769998999999999,0.055191,-122.25663246239638,-103.37290586918317,42.21109427763655
1867,218.62295,13.854284,0.054519000000000005,-124.06480046149524,-99.1210182531892,39.16428571926609
1868,218.830638,15.243951000000001,0.05486,-123.69728170483667,-99.56411938775469,43.27291334513084
1869,213.35308199999997,10.07165,0.053703,-132.50027371368395,-87.2122419924623,28.174672907542835
1870,213.54081200000002,10.762755,0.052873,-129.8820549044433,-86.10016539262281,29.620946881593312
1871,213.99785699999998,11.041468,0.052752,-128.77474972360557,-86.85265781755575,30.309094338982046
1872,213.80558,11.393033,0.052345,-127.91395449343094,-85.64897042189558,31.02040194004158
1873,216.63175499999997,12.170189,0.053503999999999996,-125.9138930677652,-93.62022950459126,33.83853282911449
1874,216.457036,12.122353,0.05349500000000001,-126.20024171740538,-93.23689925476727,33.70185206817026
1875,216.507107,12.500507,0.053352,-125.60053114135808,-92.96361628871927,34.643841581621686
1876,216.620222,12.442464,0.053074,-124.79120611276784,-92.74648294275798,34.30583132164847
1877,216.49849500000002,12.861502999999999,0.053479,-125.73513604386044,-93.03399545050571,35.71249394185717
1878,216.93014300000002,12.517086,0.052723,-123.43015458518619,-92.7755640494763,34.28008482163613
1879,216.844443,13.002182000000001,0.052661,-123.18706210868834,-92.30481256964579,35.54430467054775
1880,217.090437,13.109003,0.052361000000000005,-122.03734414588126,-92.26410324613434,35.627107306184854
1881,217.0515,13.378675,0.052389,-122.0300570592652,-92.12833092580277,36.366216519432555
1882,216.14159300000003,12.59923,0.051992,-122.9271209383001,-89.77675976351782,34.023064532521865
1883,216.46771600000002,12.624898,0.051832,-122.02518140364427,-90.18752504796304,33.98634203810047
1884,214.01141299999998,10.407657,0.051785000000000005,-126.65908673696087,-85.46934604359713,28.064972097596417
1885,215.22350699999998,12.593575,0.050651,-121.1452152252024,-85.53300609321926,33.13089050563997
1886,215.899284,13.565398000000002,0.05123099999999999,-121.02569029899017,-87.60568426330961,36.04947463431631
1887,214.896149,13.810899,0.050798,-121.37842485646385,-84.6626341765034,36.379219200792654
1888,214.76369900000003,13.945834,0.050957,-121.88340389771854,-84.59669889986438,36.84259804290812
1889,213.888606,14.364689000000002,0.054963,-132.59885539611253,-89.06446234369014,40.90779163032681
1890,214.58201499999998,13.757989000000002,0.054086,-129.75655230232493,-89.45294892791131,38.58841311474862
1891,213.173564,14.884606,0.054735,-132.8304943531931,-86.83433474123999,42.17985425452074
1892,213.180674,14.695881,0.054604,-132.61711801631304,-86.71833738722268,41.55720531800859
1893,212.64595,14.163738,0.053829999999999996,-131.84414674178223,-84.46690772632705,39.51559906016278
1894,212.65035299999997,14.146856,0.054383,-133.2019325670809,-85.35122125312343,39.87493438233108
1895,214.16902799999997,16.386228,0.054095000000000004,-128.81817258533593,-87.4429816700628,45.78236116042589
1896,217.24645099999998,14.285979999999999,0.052585,-121.69581668389745,-92.5277531110844,38.92792225194449
1897,214.898263,16.628465,0.053835,-126.92196241798979,-88.53626711871608,46.2169869815173
1898,214.830433,16.359866,0.053652,-126.77073912180936,-88.20785707842344,45.33638260980434
1899,221.391405,12.450660000000001,0.05271900000000001,-115.86057428037665,-102.11395121251445,34.098459557428015
1900,221.15420899999998,12.587344,0.052126,-114.91345048395218,-100.43701121956953,34.079092698490975
1901,220.79682999999997,13.481304999999999,0.052021000000000005,-114.88921055407828,-99.15861433743777,36.38266716363649
1902,219.761995,10.699113,0.050828,-115.17794695326829,-95.83328623123303,28.308868606015878
1903,219.75909199999998,11.032404,0.050815,-115.02483644341854,-95.69602910216892,29.17250486745437
1904,219.50399900000002,13.7896,0.051234,-115.17526621121503,-94.95666477025297,36.63597511852999
1905,219.49739399999999,13.713497,0.051274,-115.31361902129585,-95.04840339839761,36.4661207647168
1906,219.333046,13.685301,0.051108999999999995,-115.22764848845583,-94.42377135356975,36.27546493416245
1907,219.427083,13.834252,0.051211,-115.22879495886991,-94.74125165755929,36.73579638017584
1908,219.513487,13.846243,0.051234,-115.13154211805184,-94.95264529485716,36.783528447231575
1909,219.61857999999998,13.819226,0.051240999999999995,-114.98624079413615,-95.18771513741108,36.71817048753957
1910,219.599811,13.791870999999999,0.051370000000000006,-115.32050280623064,-95.40077602340182,36.739157130381706
1911,221.80668799999998,10.871947,0.051557000000000006,-113.22213757155059,-101.25605840770655,29.17321443488858
1912,221.628656,10.564608999999999,0.050664,-111.68303537495498,-99.25677072378606,27.866846590928052
1913,221.224269,12.214547999999999,0.051596,-113.78607370885464,-99.6973431931171,32.74895623003767
1914,221.060794,12.823389,0.05184400000000001,-114.34822691382472,-99.61460771356923,34.51979078349352
1915,220.979458,13.094812,0.051687000000000004,-114.01845118108822,-99.04298106546952,35.131103212550144
1916,220.95950499999998,13.746174,0.052035000000000005,-114.50978656779603,-99.39983664401248,37.09383075851624
