142.345614   12.834450  0.033470
142.136206   13.409873  0.033210
136.599274    9.724079  0.036528
136.121332    9.951980  0.036067
137.909426   12.522987  0.035545
136.396103   12.601035  0.035465
134.582098   11.667633  0.033764
136.942014    9.690004  0.030919
135.630116    8.978491  0.030599
132.391493    9.981486  0.031815
129.171475    9.188015  0.031034
128.215069    8.575224  0.031636
129.118326    9.116426  0.032048
130.223386    9.669977  0.032489
131.743860   11.713434  0.034282
144.521423    1.076164  0.021992
142.598132    5.288168  0.021528
138.250374    1.764675  0.021948
137.796716    3.113804  0.021609
144.709612    7.700268  0.022312
143.850620    8.066197  0.022572
145.320936    8.860068  0.023438
142.223314    7.310484  0.020278
139.148112    2.520320  0.024550
139.929403    4.413754  0.025098
131.671501    6.193790  0.024188
135.138836    3.525953  0.021266
135.190819    5.125999  0.021052
134.494770    7.657504  0.020741
129.336493    7.108643  0.021635
146.250172   12.271131  0.022936
139.719331   15.043550  0.021807
138.567636   13.677456  0.025422
138.927704   17.450214  0.021834
126.925929   13.974432  0.021809
133.330779    3.303850  0.027389
130.900382    1.527312  0.027008
129.326268    7.597344  0.028310
129.445788    6.645007  0.030062
130.198963    7.735681  0.028848
128.025693    6.622639  0.030453
127.371910    7.808324  0.031422
121.015895    8.569655  0.027271
133.534613    8.969082  0.028374
131.574723   10.281198  0.029446
129.302354   13.921013  0.026247
130.513035   18.035802  0.025908
128.229579    8.836828  0.031081
128.237424   10.890112  0.028391
127.278324   12.158315  0.024868
125.678191   16.180893  0.026109
124.970347   16.111439  0.026145
122.688974   17.715945  0.026308
120.048115   10.013998  0.029208
120.701850   11.300847  0.026325
120.374306   10.909906  0.026418
148.138059   16.624747  0.030551
149.971759   19.641235  0.031895
150.905113   20.026445  0.032014
147.658360   21.111822  0.030773
147.625171   16.630889  0.030528
145.842311   18.302829  0.031812
145.489441   18.024985  0.033122
145.130392   17.946564  0.031558
146.759379   16.539423  0.030290
148.391552   18.993231  0.032249
148.707294   18.926213  0.032448
144.289224   20.359430  0.033597
145.779648   23.131216  0.030252
146.360107   21.523818  0.026205
144.501972   20.271894  0.025311
141.316332   17.198767  0.028232
141.448397   17.759928  0.028131
145.013313   21.919058  0.029666
142.327177   22.596949  0.030031
140.118563   22.506477  0.030588
141.940547   21.861568  0.028278
141.149494   25.033934  0.027389
141.706452   24.988525  0.027860
141.848181   25.135314  0.027797
141.675392   24.975239  0.027864
138.199813   23.890796  0.028414
152.473575   23.905588  0.032411
150.639926   24.860463  0.032029
150.690151   25.833390  0.030098
151.572806   25.581566  0.030701
147.235014   24.629476  0.030829
146.022837   23.924404  0.030103
153.908217   26.513067  0.032317
153.450746   27.342637  0.031668
153.182242   28.334308  0.031411
152.320152   28.251447  0.032911
152.204681   28.381314  0.032954
152.528383   28.186692  0.032935
149.451424   28.313684  0.033346
148.577478   24.465314  0.032480
147.898455   28.578363  0.033201
148.348660   25.690381  0.028399
145.698956   24.639694  0.029188
145.256997   24.973951  0.029450
145.125165   26.076358  0.028176
144.680678   26.274175  0.028038
143.587132   26.681570  0.028548
143.818832   26.681982  0.027734
143.109689   27.097910  0.027571
148.466824   31.554415  0.028988
144.364859   30.045182  0.028269
141.609517   26.661241  0.028208
143.235675   30.028074  0.031393
143.040028   30.951526  0.030797
143.092965   16.130143  0.032943
143.786182   16.662071  0.033398
140.684951   17.387576  0.033244
140.279235   17.153501  0.034425
135.748529   14.694961  0.036505
137.202818   16.616164  0.034302
139.749010   17.184247  0.035629
139.606257   17.079133  0.035931
137.967349   16.247200  0.036903
138.745515   17.212903  0.031264
132.484320   14.613001  0.034398
142.030706   22.802770  0.035099
140.708328   22.187002  0.033785
140.050437   23.928644  0.033538
139.881396   24.220790  0.033482
139.533027   21.528562  0.034445
142.080830   25.053703  0.034631
141.277316   26.752056  0.033941
139.203057   27.228671  0.034070
137.548538   26.893539  0.034764
137.637538   26.892909  0.034707
137.114839   26.479192  0.035097
134.583995   19.692490  0.037155
135.905444   26.701482  0.033436
135.963190   27.737305  0.033095
133.331942   28.107453  0.033749
142.687710   23.862027  0.024017
141.606994   20.471667  0.024780
141.385870   21.564501  0.023817
141.296638   21.436920  0.024017
142.455300   22.808079  0.023968
144.869878   24.047627  0.023389
141.232979   23.937288  0.023359
140.888998   21.357774  0.024149
138.240073   23.594499  0.025250
141.564442   25.869170  0.027144
141.145353   29.483710  0.024582
139.364387   27.796250  0.025706
137.360498   27.412207  0.025598
131.404789   19.495875  0.026112
136.579267   25.232915  0.026212
137.158462   26.088154  0.026002
138.452929   26.711457  0.026271
136.136521   26.052101  0.025732
137.659158   27.016105  0.021986
137.336046   27.163692  0.021938
137.897537   26.514095  0.022029
137.540019   26.901943  0.021958
137.495522   27.830705  0.021603
136.500476   27.434958  0.021680
133.835853   26.121061  0.021212
131.034070   23.406393  0.021450
130.191248   22.799913  0.021459
139.212201   30.306856  0.022295
139.234468   30.375982  0.022301
139.089969   30.468307  0.022323
139.156261   30.276382  0.022259
139.445910   30.317437  0.022400
139.056132   30.105564  0.022244
139.515247   30.055008  0.022557
138.954959   29.537490  0.022048
139.198278   30.258421  0.022279
139.483198   30.227219  0.022351
139.151196   30.193758  0.022260
139.140055   30.540631  0.022320
139.254253   30.505335  0.022262
138.390855   30.097403  0.022226
139.223360   30.412835  0.022213
138.986944   29.075637  0.022045
140.065832   30.759166  0.022558
140.067162   31.066176  0.022707
137.861659   28.665405  0.021474
135.014917   29.319427  0.020979
137.188611   31.854635  0.022251
136.101187   32.734349  0.021551
135.989737   33.823396  0.021631
136.014594   33.817273  0.021658
129.338196   21.546708  0.023218
127.575359   23.673601  0.024932
127.720095   24.567650  0.025323
141.856162   27.184960  0.026802
141.029977   29.543128  0.025624
137.315406   29.297586  0.025977
142.800189   34.044833  0.026970
143.210561   32.990135  0.027934
143.215869   32.744562  0.028232
141.058602   34.664606  0.025109
140.847070   35.232953  0.026280
140.177427   31.650313  0.023233
141.811870   33.166674  0.023642
141.130410   32.932062  0.023619
140.877974   34.104423  0.023794
138.182036   33.973102  0.022595
138.221792   34.247769  0.022612
135.029076   34.325511  0.021643
138.625420   38.478974  0.025814
138.194887   38.294074  0.025796
138.664912   38.872812  0.025875
138.659326   38.513708  0.025786
135.116381   33.343750  0.025643
135.057128   38.510204  0.025577
134.913181   38.449070  0.025549
132.236253   38.134021  0.025403
131.503495   37.995938  0.025401
129.410722   29.698030  0.026160
127.714468   28.054787  0.026354
127.945696   28.151834  0.026340
127.705940   28.022335  0.026397
129.187031   37.052562  0.025439
125.885156   26.171950  0.026339
126.928194   27.127902  0.026443
124.786826   25.113073  0.026466
124.447026   25.345582  0.026551
123.103535   25.766478  0.026873
122.995521   25.650169  0.026923
120.273186   22.265578  0.027108
120.040384   22.819334  0.027209
121.029649   24.385676  0.027208
122.687401   25.116272  0.027041
119.333206   19.829115  0.027346
117.376609   20.210575  0.028843
117.668215   20.421468  0.029223
119.752845   22.191473  0.027257
132.693757   27.170008  0.028694
126.782123   27.647089  0.026355
123.586773   27.593290  0.026417
126.120620   29.322859  0.027091
141.206022   45.921064  0.021273
132.554244   41.037595  0.021674
135.456868   48.374396  0.020590
131.905671   44.190615  0.021428
133.002397   45.552070  0.022177
128.000002   49.920377  0.020005
125.208390   48.672221  0.020948
119.065790   48.520236  0.021003
124.063491   14.557576  0.020232
124.026932   12.717805  0.022165
123.998456   12.620624  0.022117
123.827139   12.693178  0.022112
123.714388   16.432110  0.022319
123.862324   15.432313  0.021549
118.235637   16.682025  0.021204
125.689393   19.039755  0.022023
128.165198   21.119973  0.021520
127.340092   21.843917  0.021251
126.379607   19.896930  0.021919
125.469129   18.666470  0.022060
121.755613    8.002535  0.023101
122.552092    8.973635  0.022981
122.528472   10.164837  0.023148
122.077731    9.956244  0.023443
121.912679    9.561216  0.023802
123.072422   11.181311  0.022843
122.301033   10.892062  0.023704
119.638884   11.213640  0.025290
121.367331   17.942123  0.023404
117.828431   19.137263  0.024825
119.265663   10.747027  0.025478
127.807736   35.611222  0.020151
125.981902   34.461435  0.020044
126.779065   35.988651  0.020190
126.703115   33.959034  0.021038
133.785436   36.713193  0.021503
133.315053   37.060077  0.021334
133.248540   36.826568  0.021264
131.382030   37.111440  0.020911
131.108603   38.068081  0.020991
132.561553   39.729412  0.021585
129.828460   35.615627  0.022590
127.853211   37.369878  0.020316
125.531715   37.690282  0.020091
127.047506   34.770857  0.023692
123.255288   33.058920  0.024693
123.795219   33.313978  0.026051
121.267342   33.450926  0.025942
122.842281   34.189624  0.026023
121.688286   36.231461  0.027005
122.067171   43.132466  0.020055
114.154467   43.217598  0.020249
114.190290   43.007762  0.020256
117.006409   46.279968  0.020723
113.939219   45.532495  0.020510
117.664732   48.195572  0.020938
118.927078   20.917141  0.027582
117.867287   21.666030  0.027311
118.083591   20.431562  0.027542
116.948651   21.648479  0.027911
116.314861   18.400625  0.027974
116.275342   18.582643  0.028156
116.132249   18.779453  0.027903
116.863536   19.080728  0.028492
116.939476   19.669127  0.027958
116.768603   23.138793  0.027860
116.331730   26.064597  0.027873
116.320564   26.007039  0.027880
116.319992   26.022519  0.027878
119.451226   30.022998  0.025040
117.070258   31.207486  0.025870
115.444509   27.694385  0.027436
115.352380   30.160374  0.027952
122.332733   32.968742  0.026248
118.948897   34.349869  0.028188
117.798977   33.824203  0.028439
112.598370   44.960726  0.020639
207.219962    3.326833  0.055525
203.642528    3.645617  0.057080
203.278953    4.233190  0.057576
203.323237    4.239354  0.056838
205.006736    4.331797  0.055901
204.520935    3.676102  0.055546
204.753756    4.963407  0.056677
204.027230    5.310966  0.057697
204.098122    5.247014  0.056961
203.189010    3.853860  0.056421
202.957308    3.705097  0.056071
202.724605    4.255771  0.054577
204.641135    3.063003  0.054199
202.801120    2.771710  0.053711
202.793285    4.765289  0.053873
202.206654    6.695544  0.056661
201.776111    7.740229  0.056709
201.889670    7.706262  0.056690
204.394316    9.184243  0.053566
204.301369    9.396288  0.054183
204.527996    9.484120  0.054024
211.522047   10.517634  0.051477
214.616042    9.036439  0.049607
207.487254    9.367638  0.052240
207.264671   10.275274  0.052581
206.638674   10.204359  0.052253
205.907824   10.004595  0.052300
205.498232    9.763978  0.050955
205.035935    9.958542  0.051522
205.041944    9.991209  0.050655
204.772931    9.905135  0.050615
206.242890   10.923755  0.050033
207.113798   10.124637  0.046382
207.786650   11.014974  0.046245
207.990520   11.707082  0.046614
207.505206   11.535705  0.046238
207.073488   11.368205  0.046189
207.109882   10.542472  0.058758
207.654344   12.373086  0.059887
208.369341   11.182217  0.058402
207.892734   11.738408  0.058658
207.083738   11.133478  0.057666
209.222751   10.395888  0.057098
208.051114   11.267050  0.056564
210.299124   11.229954  0.056424
208.869997   11.427489  0.057536
209.220648   11.909393  0.056391
206.922951   10.780686  0.056586
207.039177   12.960917  0.058802
206.372087   12.883137  0.059450
206.386329   12.991440  0.059194
205.177481   14.140088  0.059389
206.119816   14.262294  0.058401
206.301027   14.771908  0.059143
206.115873   14.859334  0.058107
206.173630   15.024133  0.058043
206.156524   14.757267  0.057970
206.695492   15.303350  0.057565
208.318593   14.374208  0.057133
206.439223   14.618410  0.056873
207.186104   14.511671  0.055929
206.652150   15.861771  0.057367
208.441647   15.482643  0.055053
207.563207   15.273439  0.055735
204.579928    9.766645  0.058540
204.254343    9.851240  0.056705
205.545013   11.355254  0.053382
205.029100   10.492386  0.053736
204.919759   11.601744  0.053175
204.964922   12.776321  0.053129
204.851751   14.035348  0.058976
203.113579   14.265330  0.058838
203.207396   14.310454  0.058920
202.952848   14.325354  0.058786
203.130070   14.397221  0.058895
205.514083   14.543320  0.057573
202.958351   15.768543  0.058238
211.020855   11.283385  0.055113
211.099075   11.644672  0.054461
210.918093   11.715631  0.053407
212.371696   11.415075  0.052643
212.202001   11.611038  0.052422
211.505063   11.217368  0.052242
210.821514   11.821831  0.053061
208.098975   10.907707  0.052756
208.378326   11.041224  0.052695
209.791338   10.786890  0.051644
210.659397   10.970839  0.051725
212.827132   11.611106  0.050959
211.708562   11.914685  0.051547
211.925847   11.760947  0.051339
211.730385   12.501925  0.051920
211.580663   14.414893  0.051174
211.631387   14.524365  0.051142
211.572749   14.499180  0.051190
211.879006   13.942184  0.049684
212.023614   14.625437  0.049578
212.041139   14.683744  0.049566
210.844034   15.245607  0.048887
210.697667   13.955743  0.054649
211.042274   14.429769  0.054354
211.614499   14.773337  0.054752
210.282342   14.221645  0.052988
209.102047   16.215407  0.054066
209.806314   16.908264  0.052706
213.139805   15.074901  0.052728
213.947153   16.361472  0.050938
212.762528   14.985663  0.049821
213.323569   15.801440  0.049838
213.092659   17.811770  0.050200
211.387927   15.303655  0.051532
211.548460   15.453238  0.051255
211.659896   15.960549  0.049535
211.646704   15.893168  0.049489
212.347944   16.539132  0.050313
212.089397   16.552377  0.050035
211.245892   15.556947  0.049134
210.524480   17.161501  0.051613
212.636172   18.350624  0.050130
212.420732   18.783460  0.050378
212.377267   18.749607  0.050413
212.383773   18.825857  0.050404
212.515811   18.929833  0.050412
208.195856   10.649179  0.051622
207.819172   11.131387  0.050389
207.428433   14.133308  0.050661
209.870047   15.053513  0.048099
209.690894   14.961436  0.048050
209.771389   15.114543  0.048090
209.842558   15.043409  0.048118
209.824662   15.052696  0.048278
209.273109   14.323436  0.047485
209.348954   14.306917  0.047418
209.579098   14.737070  0.047892
209.251284   15.256748  0.048037
208.817728   15.148590  0.048219
207.900467   13.622045  0.047573
208.560104   14.733688  0.047172
208.201497   15.107427  0.048266
208.208794   15.064442  0.047627
207.542324   15.095947  0.048064
205.145333   14.965498  0.051721
205.644716   16.840591  0.051378
205.628376   17.049265  0.051584
205.639927   17.536488  0.050904
209.859476   15.671298  0.048222
209.343813   18.175195  0.050659
209.297776   18.878584  0.048900
207.804145   17.710070  0.047719
205.869523   18.095557  0.050029
206.302566   18.724294  0.049314
207.341136   18.471595  0.048124
207.408338   18.464729  0.048085
207.325735   18.529116  0.048178
207.136323   18.716349  0.048283
207.402245   18.341461  0.047836
207.369379   18.531991  0.048171
207.460478   18.588263  0.048094
207.365139   18.340805  0.047857
207.409551   18.453249  0.047952
207.411623   18.619514  0.048034
207.363304   18.467616  0.048114
207.631108   18.406972  0.048192
207.518313   18.330010  0.047852
207.526508   18.470074  0.048202
207.184441   18.663851  0.048203
207.458471   18.484049  0.047936
207.417560   18.306036  0.047909
207.461597   18.623951  0.048062
207.302855   18.512518  0.048186
207.346825   18.716302  0.048010
207.044576   18.369073  0.048518
207.139995   18.149928  0.047961
207.773344   18.023444  0.048060
206.977294   18.994162  0.048741
207.056741   19.167375  0.048768
206.822584   18.795901  0.048798
207.587425   18.784183  0.048374
201.637957    4.050423  0.054544
202.353494    4.328235  0.054268
201.217547    4.015863  0.054197
201.495261    3.872074  0.053922
200.018568    4.684531  0.053458
199.359635    3.744932  0.052096
200.842609    4.586128  0.051035
201.207229    8.007589  0.056966
201.115770    7.986273  0.056958
201.108763    8.408687  0.056611
201.012276    8.923549  0.056519
200.965573    9.170516  0.056291
200.696617    8.569197  0.056153
200.692005    8.691297  0.055953
200.351801    8.868701  0.055156
200.254984    8.245689  0.054678
199.284964    9.125574  0.053611
201.767550    9.436021  0.052475
203.077643    9.335386  0.052358
202.967743   10.090770  0.051559
202.925658   10.172264  0.051200
201.134949    9.389344  0.052485
201.747317   10.581963  0.051590
198.232608    6.030163  0.052806
196.501576    5.472189  0.053770
196.417068    6.069881  0.053667
196.522407    6.454062  0.052840
196.558739    6.302188  0.052858
196.470306    6.438050  0.052868
196.460836    6.460549  0.052830
196.313460    6.373199  0.052860
196.604299    6.886969  0.052825
196.283175    5.810109  0.053170
197.163499    6.089717  0.052351
199.117823    3.932153  0.050960
199.130713    3.829006  0.050470
198.833158    3.254880  0.049259
198.444127    4.932988  0.052244
198.361280    5.168705  0.052143
197.879254    5.482946  0.052238
197.128102    6.860428  0.054381
197.823503    8.500623  0.054747
197.145492    8.382294  0.054182
196.780037    9.230813  0.055550
198.079937    9.481628  0.053704
198.423720    9.944470  0.053473
196.622302    7.964711  0.052412
198.868786    7.276808  0.050496
198.903717    9.108798  0.052883
198.440653    9.002646  0.052441
196.659399    8.291537  0.051916
196.972207    9.673475  0.050183
202.614175    6.901846  0.047786
206.182157    6.380225  0.045813
203.418417    7.308341  0.046741
203.714530    8.475886  0.049679
204.275505   10.041656  0.050328
203.177147   10.635322  0.050448
203.553866   10.944902  0.049883
203.549942   10.955235  0.049901
203.485368   10.942435  0.049926
203.930215   10.935634  0.049681
204.195892   11.235519  0.049203
205.546521    9.664527  0.047361
198.489779    5.343608  0.044278
199.953030    4.744735  0.043138
200.904502    4.906629  0.043065
199.513548    5.052787  0.042855
199.058456    6.516071  0.044492
196.894767   10.579520  0.048846
197.083488   10.655155  0.048712
197.664790   10.961507  0.048160
198.918645   11.228756  0.047919
200.517402    9.853125  0.057091
200.798517   11.418367  0.052795
195.346094   13.591109  0.054500
196.231238   15.181719  0.053674
195.791007   15.762950  0.056582
197.398353   16.354159  0.053687
196.582990   17.061575  0.053954
204.723484   11.477675  0.048830
204.104135   11.541832  0.049295
204.331361   12.579619  0.048543
204.146732   12.851829  0.047358
207.093297   13.170409  0.046145
206.556139   13.499220  0.046368
205.299115   13.818640  0.046206
204.351549   13.664627  0.047751
206.283540   14.517039  0.047864
205.089273   14.059478  0.046304
204.595714   15.318226  0.046737
204.456797   15.472355  0.046781
204.712880   15.114960  0.046649
204.356820   15.138514  0.046706
204.777732   15.581692  0.046647
204.611105   14.905347  0.046703
204.615741   15.311635  0.046762
204.791123   15.547217  0.046640
204.671329   15.588879  0.046801
205.054292   16.178662  0.046760
204.925497   16.065532  0.046807
205.050369   16.244450  0.046805
204.908425   16.134248  0.046675
203.492111   12.375590  0.047755
203.831244   13.465030  0.047672
204.810653   13.947058  0.046026
203.136807   13.945772  0.045080
204.532213   14.151607  0.046743
203.587937   14.734860  0.046596
204.430163   15.979614  0.046372
204.440263   15.969888  0.046368
203.449233   14.521165  0.045313
203.155727   14.741602  0.045109
203.708863   14.806849  0.051154
205.795104   17.128549  0.048414
205.629730   16.823086  0.048074
206.098573   16.867623  0.047106
205.268964   16.390732  0.047709
205.585131   16.845681  0.046956
205.490022   16.863932  0.046900
205.453234   17.548350  0.046716
206.037659   17.963028  0.049170
205.746866   18.740290  0.050131
206.767392   18.489064  0.048150
206.513351   19.082652  0.048245
203.743237   18.017708  0.046176
204.944873   18.350436  0.046459
205.041397   19.387475  0.047085
200.657881   11.560277  0.047881
199.328491   11.561159  0.047677
201.645137   12.643964  0.047170
200.936939   13.530168  0.046970
202.325504   13.518275  0.044559
200.293936   13.036637  0.043719
198.723528   13.247681  0.044527
199.643980   12.974568  0.043692
199.209664   15.191317  0.044267
201.102467   17.792372  0.048771
200.692003   17.210548  0.046271
202.509234   20.330629  0.047041
201.274135   19.335162  0.045527
200.240224   18.455329  0.045046
198.966502   16.963236  0.044679
198.824088   17.347847  0.044653
199.424333   17.855302  0.044934
199.639489   18.251605  0.044898
199.316750   18.670763  0.045475
198.891946   18.032102  0.044978
200.639853   18.875812  0.045271
212.478908    5.880768  0.045383
212.476531    7.142208  0.045206
213.150874   11.707734  0.045826
218.344789   11.251426  0.045432
216.728087   11.376592  0.044646
215.205541   11.530451  0.045498
215.480601   11.414614  0.045418
214.591123   12.289013  0.043867
216.578559   11.036259  0.042924
215.821818   11.230452  0.043040
211.871157    5.320536  0.043996
209.910479    7.212570  0.046225
211.342448    7.444238  0.044955
211.329461    7.783260  0.045061
209.235844    6.459140  0.046018
209.436941    7.250302  0.045851
208.519960    7.045793  0.045692
213.171517    4.440824  0.043329
211.586577    4.399501  0.043252
210.777070    7.917856  0.046318
210.409704    7.968639  0.045686
208.000777   11.867223  0.046132
212.659894   12.069411  0.044655
213.267101   12.216433  0.043629
211.860737   12.616650  0.043727
211.763367   12.722698  0.043803
212.089461   11.710656  0.042847
212.094731   11.675341  0.042770
214.672578   11.292464  0.043133
213.957208   11.111299  0.042468
209.845202    9.140962  0.042516
210.222931    9.410057  0.042777
211.888890   12.111914  0.043331
211.620303   12.436409  0.043526
224.063859    5.775083  0.038989
222.428418    7.853534  0.041468
218.873729    5.394528  0.039220
219.681160    9.508043  0.042503
219.074517   10.159082  0.041829
218.454487   10.405360  0.042117
217.036808   10.965383  0.042749
218.593715   11.912899  0.042404
222.436778   10.071614  0.039686
223.996762    9.391811  0.039488
223.836442    9.644723  0.039751
223.585981    9.701910  0.039538
224.533690    9.259175  0.039725
224.502339    9.501016  0.039561
224.246441    9.832881  0.040355
224.291712    9.935477  0.040371
225.487322   10.872982  0.039854
225.496472   10.879241  0.039873
220.441948   10.392089  0.039338
220.440186   10.423513  0.039337
217.729568    4.224916  0.039409
216.560074    7.574065  0.037584
214.649138   11.136167  0.038393
213.874889   10.674140  0.037801
218.665450   10.653512  0.038281
215.979066   13.760722  0.038611
216.016228   14.248110  0.038603
213.195335   16.146912  0.046188
215.906478   14.426959  0.045984
216.561254   14.560226  0.045919
217.768640   14.945978  0.045103
214.051189   12.370719  0.045319
214.033599   14.036514  0.045662
215.785206   13.837295  0.043877
215.233931   15.300153  0.049715
215.157658   17.648458  0.047481
214.537382   16.934499  0.050690
214.064906   17.236248  0.050280
214.970257   18.274579  0.050039
214.096768   19.022510  0.049596
216.149307   18.653837  0.048121
215.991893   19.350165  0.048829
214.410667   17.883522  0.047236
214.129928   17.083082  0.046489
213.470952   16.432173  0.046304
213.115348   16.985280  0.047775
213.437839   18.023781  0.047302
213.037220   18.916564  0.049983
213.370299   19.450953  0.048920
214.336166   18.387985  0.047585
216.255328   18.006506  0.046329
218.303519   17.731670  0.047019
216.660706   18.789524  0.048324
218.316818   18.782527  0.047092
217.510837   18.540948  0.046646
217.851354   18.521497  0.046554
215.236881   17.589534  0.046908
215.639427   17.758770  0.046511
214.856716   18.013211  0.044495
215.190218   18.311996  0.044197
215.631627   18.358245  0.043979
216.045417   18.486071  0.044039
209.658169   13.396609  0.046711
210.217710   15.348165  0.047795
210.235878   15.302528  0.047797
212.256085   15.781539  0.046568
210.426285   15.719323  0.045968
208.984216   12.947725  0.046097
209.000220   12.973313  0.046099
208.963978   12.902387  0.046067
208.915629   12.954682  0.046059
208.925571   12.981366  0.046793
209.292429   13.360223  0.046811
208.851441   14.715610  0.045276
213.557849   13.354498  0.044396
213.520569   13.252105  0.044299
213.565244   13.376343  0.044409
213.563274   12.926601  0.044058
213.833738   13.625334  0.044354
213.289171   15.382301  0.045622
210.995940   12.677993  0.043694
211.565293   14.094274  0.043450
210.019010   15.884574  0.043204
211.001169   16.534291  0.042589
211.422772   16.208019  0.047794
210.738530   17.151766  0.047019
212.069717   17.338359  0.046982
211.526773   17.176583  0.046958
210.422966   18.472903  0.047823
211.597368   18.684340  0.047184
211.952634   18.693044  0.047107
208.810992   17.685895  0.047501
209.417379   18.503033  0.047883
212.818239   19.789248  0.045869
212.378811   21.639564  0.043258
221.509649   14.679424  0.042530
219.527065   16.212180  0.044291
219.943258   16.813468  0.043875
216.729329   14.436854  0.043067
216.954575   17.622961  0.042313
222.830964   14.620991  0.041389
222.563464   15.191936  0.041663
222.739051   14.894677  0.041379
222.550473   13.855552  0.040346
222.147934   14.769888  0.040700
222.655583   14.900673  0.040559
222.384659   15.252403  0.040717
221.816486   15.577294  0.041059
221.910442   15.365708  0.040708
221.692414   15.813782  0.041011
219.801677   17.308285  0.043740
217.977055   18.855028  0.044801
219.666416   17.740673  0.043518
218.880406   18.477950  0.043145
218.875800   18.413713  0.043112
218.879051   18.467328  0.043134
218.998034   18.440347  0.043006
218.875235   18.479230  0.043210
218.870802   18.492411  0.043113
219.755503   18.413634  0.043055
219.728411   19.195432  0.043317
219.849849   19.727406  0.044393
220.344830   20.311894  0.044104
221.023561   20.341743  0.043268
220.948996   19.921397  0.042771
216.836298   18.489292  0.044030
217.258867   18.174812  0.042874
216.556705   18.141019  0.042868
219.924404   18.114243  0.042374
222.538111   21.811073  0.042971
222.580417   21.829021  0.042940
222.752296   21.896663  0.043088
223.171392   22.223673  0.042888
221.789970   20.208622  0.042412
219.886381   20.259193  0.041667
220.259604   20.624774  0.041834
219.991022   20.590282  0.041423
213.902558   13.555194  0.041367
215.905955   14.252822  0.040546
216.857329   14.305231  0.039265
216.364853   16.951974  0.041438
215.867006   18.015042  0.040801
215.858337   17.926642  0.040822
213.553374   13.736338  0.040955
215.713706   18.174097  0.042808
216.130780   18.031956  0.041932
215.764823   18.010238  0.041851
214.416051   18.131955  0.042167
214.522050   19.563655  0.042412
214.936643   20.232081  0.041660
216.427715   19.747408  0.040164
214.777141   20.209312  0.043381
213.782497   18.304001  0.041904
214.204081   19.377382  0.042149
213.515050   20.111166  0.041648
212.170387   18.759474  0.041396
213.033366   19.256178  0.041532
212.374869   20.540682  0.041431
212.670821   20.896399  0.041399
212.541316   21.656465  0.041271
215.315983   21.374386  0.040587
213.500542   22.420451  0.041344
213.868344   23.025261  0.041286
218.578026   20.289867  0.040681
217.623523   19.850143  0.040468
218.249421   20.915313  0.039736
217.957905   20.958909  0.039631
219.368019   21.218454  0.039372
215.975146   20.537215  0.039784
216.229926   21.016948  0.039326
215.850009   21.152163  0.040058
214.579239   21.015459  0.038923
215.987482   20.989523  0.038250
215.868159   21.295598  0.038569
206.962017    5.722594  0.043260
205.645308    5.665747  0.043158
204.519522    4.420495  0.042904
204.499112    4.802674  0.043165
205.618585    4.432438  0.042619
208.406285    6.379670  0.040374
206.634862    5.249237  0.039391
209.795488    8.949414  0.041610
207.402047   10.719997  0.041928
206.934866   13.564956  0.040107
202.499055    5.405011  0.040726
199.639967    7.455574  0.040980
203.177799    8.376882  0.039917
202.635798    5.086113  0.038916
202.815705    5.961656  0.039268
202.182513    4.802338  0.038161
201.743377    5.998372  0.037116
202.024773    6.609824  0.037173
202.038687    6.588428  0.037175
203.823092    9.211865  0.041261
203.473615    9.102344  0.041133
202.376051   12.643444  0.042123
202.663636   12.694768  0.041735
202.302010   12.797431  0.041570
201.143482    8.268311  0.042653
200.317725   12.564853  0.043184
204.159462   11.704760  0.039924
202.935617    9.237833  0.039205
202.919071   12.592761  0.039191
202.356508   13.196704  0.040559
202.381009   13.164266  0.040252
213.323562    6.863425  0.035594
216.156025   15.112132  0.035476
216.200795   15.092343  0.035555
202.581308    6.809280  0.036551
204.846810   13.996070  0.037354
203.444335   14.148820  0.037541
206.843829   15.242161  0.046346
207.783656   15.482292  0.044980
207.265151   15.707487  0.044864
203.938427   14.791585  0.044037
209.643822   14.544499  0.041824
209.557743   15.802028  0.043315
209.686943   16.221018  0.041879
210.650828   17.056091  0.041774
208.685928   15.614419  0.041560
210.115407   17.891825  0.041088
209.811414   18.474364  0.040924
209.700313   18.537500  0.040888
207.590144   17.406057  0.040787
207.951111   17.653814  0.040735
207.243364   17.532143  0.041005
205.468742   19.020322  0.046477
207.044512   20.032134  0.045368
204.830770   18.242929  0.046090
206.485250   20.708746  0.044514
206.931605   20.801798  0.044413
205.631311   20.698368  0.044541
205.247926   20.314857  0.044723
204.235292   20.255559  0.044690
204.960556   21.412775  0.044336
208.285219   18.985990  0.043052
209.791927   18.998059  0.041145
209.154963   19.274774  0.041560
209.792774   20.464145  0.041606
207.137279   21.358774  0.042536
206.531137   22.062277  0.042790
205.679552   21.480737  0.042667
206.309740   21.726266  0.042557
206.103525   21.634457  0.042308
208.452792   21.044944  0.042152
202.140034   14.979199  0.044485
201.417718   14.939006  0.043818
199.476045   14.556992  0.043620
206.096705   15.335340  0.038770
205.478202   16.156435  0.039395
204.470563   15.815914  0.038953
206.469143   16.686362  0.039679
206.107995   16.514532  0.039680
201.041805   14.379095  0.039727
201.821468   18.926228  0.044335
202.788325   19.895368  0.044269
203.704337   20.467295  0.044258
203.728706   20.491483  0.044235
