,RA,DEC,z,xVal,yVal,zVal
14064,124.27945700000001,54.782842,0.052757000000000005,-5.688682742358067,30.140046104105462,-155.27049285198783
14065,126.78679299999999,57.27058,0.046213,45.04543096080206,93.79908177658855,91.61557579595548
14066,124.51743,58.073539000000004,0.047576,2.6988642393805358,-5.970870162106515,142.57751163954526
14067,124.41312099999999,57.706093,0.047435000000000005,17.99326030588799,-54.258049278277674,130.31891534647053
14068,122.49436599999999,56.818589,0.046107,-133.26134276624558,3.6986170418026996,36.884058848170355
14069,122.66306599999999,56.073551,0.046498000000000005,-122.81336328342908,-17.42641201637696,-63.81045368313839
14070,122.115466,56.355683,0.046425,-125.54276552881139,54.06513955202958,-26.71142702285778
14071,121.422795,55.354713000000004,0.046046,-23.088420751519614,45.28682343246693,-128.44506800417585
14072,121.186205,55.971143000000005,0.046195,-27.022456597648244,112.92051447395917,-75.66073271760324
14073,122.382732,57.16523000000001,0.047945999999999996,-116.21518965366135,16.303963407989844,83.17199477561212
14074,126.548802,58.59171,0.048032,-41.50566332377669,-50.732150093761824,128.32453418936427
14075,124.817475,58.1487,0.048839,-2.838780039298967,3.2070183240160444,146.45438761047038
14076,126.48775900000001,58.827284999999996,0.049648000000000005,-65.77904736549718,-71.07160354735115,113.16474377161744
14077,125.847256,58.818946999999994,0.050467000000000005,-95.8379173470257,-17.79128556642983,115.8482911288657
14078,126.21910600000001,58.523778,0.050985,-51.126399910487436,-31.726979123117946,140.62262283471375
14079,125.255421,59.359566,0.047485,-123.66145266720217,53.49519267614833,46.255124146186
14080,120.57406599999999,52.551885,0.049272,-35.72357261911248,-90.15893900027001,111.55609321624968
14081,120.932854,52.841478,0.049333,-2.3068583505287736,-124.92963375918875,79.31562906732546
14082,120.77756299999999,53.215151,0.049381,-25.140893460963508,-143.23327194039715,28.25798531800736
14083,120.70926899999999,53.586847999999996,0.049379,-34.934970049956384,-141.50093609550194,-26.487803244235486
14084,120.805925,53.796429,0.049576999999999996,-19.93542982969001,-136.14736956986488,-56.456910628479655
14085,120.508444,53.651162,0.049685,-61.9822374582467,-130.68281414888273,-36.02217859594419
14086,120.17213000000001,53.977523,0.050005,-88.72412696834957,-89.83316057621309,-81.00946104988293
14087,121.226629,55.485873,0.048512,-19.244973495628408,68.12734345013006,-127.15747467443894
14088,120.217574,55.029061,0.048639999999999996,4.999852478078973,5.545033545022119,-145.72885945543533
14089,121.523801,55.748557,0.049204000000000005,-55.70551778220333,86.43503630488928,-105.90175792492353
14090,122.039177,56.103264,0.051737,-124.0492388847463,65.04508854463185,-66.86835805772517
14091,125.202751,46.088163,0.047663,-65.30043147823515,32.43073673737426,123.00388239574976
14092,125.434927,46.157522,0.047688,-79.18371020747743,18.438397444830517,117.71692161046644
14093,125.50226,46.098310999999995,0.047711,-73.26406952403462,11.932051148219053,122.38079081773296
14094,124.75990800000001,46.206575,0.04766,-53.77462978803693,68.29566889779545,113.52211767299913
14095,124.10174099999999,46.201045,0.047831,-0.7648219949048273,86.60245115936463,114.41010248009557
14096,123.31848400000001,46.843314,0.047413,95.5789477277651,97.69975374111888,39.387256710487925
14097,123.88583,43.044756,0.047529,-17.348570315242036,-82.57626449321705,-114.94015929762482
14098,123.24599099999999,43.012285999999996,0.047122000000000004,-59.87415596870019,-52.92585728495842,-116.61168480768976
14099,121.488221,43.879531,0.047231,-72.09048982520326,121.11392592214176,-14.535627729418028
14100,122.85463600000001,44.776889000000004,0.047348,-94.06151807499047,-32.48374738634996,101.3594342385949
14101,122.546231,44.785773999999996,0.04779,-99.49970891173996,-2.4001505951587725,103.19401195611871
14102,121.726524,45.802679,0.044524,23.090325519531994,-23.565830102162625,129.43325578458595
14103,120.81268700000001,47.843585,0.046479,-14.489903756910632,-103.85157456622717,-91.91066378952351
14104,120.118825,47.188483000000005,0.047323000000000004,-104.78285855822317,-95.35079054008891,-9.163855997749819
14105,126.180761,47.222414,0.047614,-123.56735145452113,-70.2675334083176,-14.050635829948051
14106,125.21242099999999,47.262959,0.047377999999999997,-126.66973015203841,61.38935392426145,-19.702808022501095
14107,126.249871,47.657005,0.048332,-104.02908789493021,-69.07691519191457,-73.68967821423794
14108,125.45788,47.85459,0.048635000000000005,-106.36304555983425,22.206777025285845,-97.37571883373114
14109,125.035482,47.734811,0.047195999999999995,-93.83424693079252,68.16104000433724,-81.21803046404287
14110,123.933848,47.988099,0.047475,14.646227077975032,91.30097203859393,-108.32590254499745
14111,123.62831399999999,46.983337,0.047616000000000006,63.37351962623285,126.44715154744944,20.011646102203496
14112,125.117303,47.535990999999996,0.049252,-115.6737114461674,70.3489542036372,-59.18152295035466
14113,124.82415400000001,48.811438,0.048783999999999994,11.384642270074812,-12.689636218400427,-145.35567053619573
14114,124.28148300000001,49.883077,0.049171,25.655084818526394,-134.43197000871862,-55.04495645860023
14115,123.558466,47.00092,0.049109,74.476179776258,125.82518504906699,18.071147785975057
14116,124.634033,47.546863,0.049897000000000004,-70.31056165703227,116.9975777243565,-61.44417960316356
14117,124.27821200000001,47.645651,0.050012,-23.9650414398577,127.84585698800124,-74.77910761562639
14118,123.06387600000001,47.61517,0.050914999999999995,115.3938065758701,69.44722005231162,-72.05822684424366
14119,123.75745400000001,48.263712,0.047001,19.39145622341636,55.62152120536509,-128.1095773677224
14120,123.100474,48.788758,0.047827999999999996,-11.28586172337518,-7.367723455011596,-142.84958604158194
14121,121.772755,42.964969,0.047144,-54.42802381344143,50.63977440641763,-120.31713965944579
14122,121.313965,42.779373,0.046685000000000004,-17.868135154131085,47.09218853707529,-130.684576557076
14123,120.931853,42.627177,0.046998000000000005,0.5872715070172783,30.16812670446327,-137.7274383676706
14124,120.74918899999999,43.53542,0.046691,25.35891764989415,123.74634007060524,-60.532751001057335
14125,119.916032,43.488797,0.046923,106.61730459538802,63.26076036497258,-66.68386551377905
14126,120.54265900000001,43.79229,0.047474,55.57686410224927,128.34212194925092,-26.898661567515184
14127,120.03258999999998,42.710313,0.047192000000000005,33.126826100959136,25.29148709527246,-135.3023201906992
14128,119.753022,43.359229,0.047396,107.5508094987264,42.02476844054983,-82.97089584719951
14129,119.304617,44.226987,0.04767,138.3505856635492,-10.521554254584537,34.64494829871695
14130,119.000157,42.682189,0.046816,34.87096636810907,-13.942621058853536,-135.33388240408763
14131,118.537043,43.420795,0.04725,79.77442646478168,-89.62411606547396,-75.4759643972675
14132,118.35589099999999,43.383497,0.047222,60.78087372238046,-99.99435709754941,-79.85029426490428
14133,118.43468,43.416117,0.047331,70.11131182085953,-97.18558712388213,-76.16677529700544
14134,118.77791699999999,43.336412,0.047105,92.9725121125796,-63.96194426673632,-85.05827944471459
14135,118.700902,43.554613,0.047408,100.65957414522926,-81.33607148000516,-58.98948876792019
14136,118.45393899999999,43.459871,0.047298,73.85031012269954,-98.32087628318017,-70.80285458714701
14137,118.80706599999999,43.466978999999995,0.047008999999999995,103.08251937678793,-66.57621753503129,-69.49975673815217
14138,118.75283999999999,43.259888000000004,0.047291,86.14780466190629,-62.5061479548243,-93.80557205616118
14139,118.436902,43.434124,0.047197,70.91919022166446,-97.84648160640612,-73.78716539175771
14140,118.60466699999999,43.378646,0.047289,83.37073582773,-81.79429886174862,-80.53110436507004
14141,118.69813700000002,43.381757,0.047031,90.33940959948525,-73.41086157040738,-79.72998887311427
14142,120.122951,44.387172,0.04872,98.987807113774,90.82682885403192,57.57296937909894
14143,121.668298,45.847638,0.049471,28.311591802696167,-32.47709257831286,142.0215152582777
14144,120.92856599999999,44.998683,0.049201999999999996,1.7677499081268429,77.68591331536523,125.49623567509853
14145,119.395999,47.721028999999994,0.045928,-113.92649528228527,-1.7635137636366003,-77.47305562517133
14146,118.45523,47.807082,0.045848,-64.17522439792278,85.21060765078155,-86.82767331479536
14147,118.429171,46.498824,0.047336,-66.85883323915469,93.76145997366928,83.09607154074688
14148,117.30511899999999,46.723734,0.043658999999999996,58.319970883453756,105.59518710528415,51.023641435643654
14149,117.283603,47.78825,0.045686000000000004,54.18924314859948,93.31407995646386,-84.50386838991834
14150,116.303389,47.680741,0.045276,115.06810248363186,7.427674585094823,-71.78723441583699
14151,115.46337700000001,47.973843,0.045104000000000005,63.76934414889213,-62.52567930940354,-101.65307431513219
14152,114.971135,48.119932,0.045026,21.911291443779803,-70.08701438164303,-113.37447599143779
14153,114.872102,46.610605,0.046222000000000006,24.468485956019016,-118.29286921422414,68.09074712533685
14154,115.30803799999998,49.221359,0.048649,-43.805750439144624,58.84722086260057,-126.168885364862
14155,114.997949,49.160158,0.048624,-21.20501721282607,61.94491072873724,-130.3526588290877
14156,117.48335300000001,43.061578000000004,0.046394,-27.007907981297745,-79.79275658348799,-110.79403425853752
14157,115.82065,43.54031,0.046775,-115.90531514623713,51.52094841774407,-60.02212442081342
14158,117.247202,43.286164,0.047782,-58.6618344860607,-93.04473709966571,-91.92138918001682
14159,113.70481799999999,44.180938,0.04741,114.48683111723888,79.58874063885014,28.067254305590136
14160,113.081649,44.365325,0.048059,133.7130908130749,-2.0976663662668247,53.88335986211526
14161,112.514306,44.573818,0.047879000000000005,99.5348279774925,-65.64391729433125,80.09545499431273
14162,115.180325,47.389392,0.048247000000000005,68.45059296360309,-121.74587115664322,-37.97915560200305
14163,125.637028,50.792086,0.050778,131.64879191195988,-3.512978836868819,76.56305978612141
14164,124.74851299999999,51.296975,0.050881,47.788318305753116,-62.13669883166162,130.97783301311486
14165,124.57221200000001,51.371526,0.050661000000000005,31.4137915200091,-60.44319380429927,135.86252726220474
14166,124.18316999999999,51.804922,0.051075999999999996,0.43301689002762733,-4.784394628263854,153.15267561624245
14167,123.888653,52.142034,0.05135599999999999,9.40699339022194,45.41246474545488,146.92230989573753
14168,122.52493,51.517199,0.050979000000000003,-47.9750647598085,-0.13512260685081948,145.2174262000718
14169,122.71848700000001,52.248340999999996,0.051182,60.31323979702192,11.998552175595409,140.69371687064225
14170,122.49455800000001,51.920309,0.051197,12.886207689957429,-0.35517566727102196,153.04906005139875
14171,122.66230700000001,49.751556,0.050631999999999996,-130.97647749378288,-18.483302702786485,-74.6721144773452
14172,122.893226,53.792781000000005,0.052578999999999994,136.19941100049837,53.00112751845646,-59.342750980129296
14173,121.403251,52.393663000000004,0.054037,37.448221882399004,-77.14246495795993,137.57415127507255
14174,121.79238400000001,47.621194,0.052158,102.50162578344948,-91.68057955981621,-74.64717489179279
14175,121.91435600000001,47.682463,0.052066999999999995,108.74075301528914,-75.63855977156207,-82.7829046986859
14176,120.76268300000001,48.322966,0.051649,-10.55341442774383,-55.28130638213995,-144.36473051822685
14177,120.326047,48.195812,0.052095,-43.76559939829168,-60.62596402709321,-137.23726177716404
14178,120.96861899999999,51.429390000000005,0.05491,-1.1278948175851542,65.1828058716238,151.2808731201095
14179,118.03118300000001,51.758678,0.04958,2.5327628181962045,-11.249156934861139,148.29237735218095
14180,119.519873,52.19529,0.049714,-51.8928781967004,-7.278560140282652,139.63340545423472
14181,117.535969,52.025528,0.049249,7.51418748523042,26.759400449336443,145.10908821651682
14182,115.943747,50.627128000000006,0.050666,-136.01737839433204,41.35800759742289,53.77899205363202
14183,117.82628799999999,49.255241999999996,0.050999,1.3472448050938446,-81.33078032028025,-129.5822947509785
14184,140.541005,54.246182999999995,0.056276,76.06966765776336,-83.28812814835148,-125.61602985280665
14185,139.583086,52.708746999999995,0.055115,-27.363203167707923,-123.64923146173878,106.30659291090127
14186,138.342351,54.499164,0.054875,-75.35414548802177,-8.496058644065446,-146.11967824453575
14187,138.92316499999998,53.360645,0.05444500000000001,-125.51437607577846,-104.24487040865858,7.580937724980448
14188,138.26495,53.847896,0.054661,-148.21633369339918,-5.170880427186723,-69.96859803579518
14189,137.126686,53.313875,0.055664,-74.91531244729364,148.4334755011555,15.54115103755949
14190,139.785441,54.507456000000005,0.057312,-1.2025921181402406,-77.92185378485972,-153.26032288537152
14191,138.56843500000002,54.774537,0.058147000000000004,-33.2286714230093,-11.692862366240478,-170.84728515883955
14192,138.51662199999998,54.772496,0.058142,-34.12112657069383,-10.05393467421817,-170.7603484275938
14193,138.772505,54.962586,0.05783200000000001,-2.2712051237146373,-1.368935249660659,-173.47573219205117
14194,139.012767,56.44005799999999,0.05588200000000001,118.16381827065109,117.52558833490997,-18.17221654707597
14195,138.298252,55.485866,0.057354999999999996,83.50246456458925,5.70163694871708,-150.33693482555955
14196,135.923039,52.594209,0.057352,79.42234752702956,87.64127013990411,124.9574552300106
14197,134.165672,53.01633100000001,0.058026,97.15051509725946,-128.3313764144087,66.30222717164564
14198,133.717189,53.393432,0.057865999999999994,34.40053157309433,-170.13894316538014,2.368343314656109
14199,137.920389,54.28144,0.059595,-109.23191659097556,34.95238459018177,-137.15245325666683
14200,136.056755,54.382275,0.059855,57.08985361190273,82.99745235905634,-148.64642861998968
14201,133.817577,52.918641,0.059570000000000005,46.62029131459857,-150.7698850557423,83.85853741879966
14202,134.662896,56.445411,0.059234,-160.98823213518847,72.97466288124775,-18.316345032645373
14203,133.58401899999998,53.329474,0.058748,11.646752976673977,-175.32718814797516,13.66300762002444
14204,133.129876,54.049652,0.05789299999999999,-52.57965936948234,-128.7142121431015,-104.07894145296571
14205,137.780578,57.453928000000005,0.054648,91.1763810113657,-43.98686084223284,128.95603419350456
14206,135.821628,56.999578,0.054742,-109.83508675069174,-98.91696213942237,71.56722291367821
14207,134.89414,57.736261999999996,0.053171,-58.517909037851425,11.517987111799371,147.94386592126816
14208,133.590625,57.606113,0.052828,-5.67177107249699,77.6244238477326,138.05599621605992
14209,134.481663,57.24734,0.054072,-102.03275414905306,70.83089196883047,104.33758900635362
14210,135.129525,57.045403,0.054717999999999996,-144.19333373089427,-5.921148373685438,78.22888357574685
14211,133.24894,57.205119999999994,0.053956,34.047062153772636,123.6229787550009,98.78970648016796
14212,132.882483,57.388557999999996,0.05388,64.0227695975445,86.85565888316073,120.3522708262364
14213,131.37424199999998,57.026452,0.055184000000000004,123.55960943568618,-79.66047067127106,76.12290740987406
14214,134.550534,57.954733999999995,0.057569,-24.321432146786762,14.511299391219667,170.36900533051084
14215,131.85990800000002,57.678565,0.056397,71.92974897557964,-6.272525325529859,153.010983655915
14216,130.472588,56.804317000000005,0.055453999999999996,15.506932684684058,-160.2063874200393,42.06855729084311
14217,130.201225,56.69250400000001,0.05521,-28.518772615812058,-161.41968931772203,23.74153341841467
14218,128.748321,54.420076,0.056613,89.75279671156031,-5.119457901342731,-144.09549803602368
14219,131.5463,55.311502000000004,0.05971,54.01655814265479,-22.87550290137644,-169.25270961916772
14220,131.538244,55.290643,0.059864,50.70975503142325,-21.95854587153895,-170.87899072694856
14221,131.10151399999998,55.251326,0.059786,32.13566478172015,-36.241822937269184,-172.69372160915563
14222,129.17492,55.239079000000004,0.0585,-42.26152571362531,-16.37327484632881,-169.546835167051
14223,129.283232,55.317158,0.058380999999999995,-51.75855727356785,-26.81024382002383,-165.15850878555926
14224,129.814084,56.14994,0.057014999999999996,-83.99796530918498,-133.38203719673714,-66.4075748854389
14225,130.026082,56.485158,0.056378,-57.88083550264193,-158.55879229998285,-10.734440921025985
14226,130.23539399999999,56.55575,0.056292999999999996,-23.68254854837374,-167.20593005484437,1.1960308308789491
14227,130.033102,56.597396999999994,0.056215,-56.64923287761245,-158.63328562391777,8.214689984324435
14228,129.685462,56.321011999999996,0.056767,-105.68691329275981,-127.88816324703406,-38.43598133193203
14229,129.756431,56.270148999999996,0.056844000000000006,-95.22189251335261,-133.47577312051007,-46.884669136698065
14230,129.711266,55.73921800000001,0.057649,-73.60873067995045,-93.90402119427031,-125.19766124106535
14231,129.62643899999998,55.62321899999999,0.057576999999999996,-70.79174274419366,-76.04212043496834,-137.99320070204067
14232,129.62403899999998,55.846537,0.057402999999999996,-89.81676135570603,-96.01507066429004,-111.22048042471107
14233,126.752298,55.670263,0.057712,51.25484535500282,97.92372138534611,-133.2665003430339
14234,129.525138,55.584497,0.058313,-74.98998991376155,-65.74998206307838,-143.72576314787412
14235,136.427642,57.378374,0.059491999999999996,-27.66068817309077,-117.26976952695067,131.66765001657356
14236,134.101019,56.321573,0.05968300000000001,-96.08935715472053,145.6031682622044,-40.31249477024151
14237,137.433703,58.562999,0.058977999999999996,-53.09711232071245,54.275639433672445,159.81392925295225
14238,137.433786,59.562509,0.058796,-122.35392918191722,125.04889441622703,22.472573573707347
14239,135.898974,59.797724,0.058886,121.04042501181723,127.27233008864823,-18.947782740067982
14240,136.588079,59.468241000000006,0.059221,12.328942664285751,172.86311483157698,39.12137871427572
14241,130.950569,50.031545,0.058126,92.17478377795874,-142.39915464071944,-40.42247984840891
14242,131.038242,50.322674,0.058187,107.14663144266525,-137.44665212160135,9.977971339564046
14243,131.4246,52.409335,0.059592,-84.00956036377607,48.356615606965626,150.21614317550973
14244,129.672323,48.027413,0.059905999999999994,71.9688483030533,84.79320891905768,-141.17066309662619
14245,128.038165,49.603663,0.058289999999999995,-99.31107612581158,95.74804863530274,-107.46691696175597
14246,127.991281,49.568216,0.05832999999999999,-92.10329603398266,97.53207314034118,-112.36537575527298
14247,126.87841100000001,49.72072,0.05896799999999999,52.74426387549018,141.80582190010313,-91.6742969401396
14248,128.16073500000002,53.13889399999999,0.057061,131.9458550493094,-99.17865570188621,45.35972968915651
14249,128.00071100000002,53.027202,0.056764,109.66402928391226,-113.95573752458107,63.14472131893546
14250,128.836998,53.801353000000006,0.057623,159.52530509061367,5.058519447574509,-66.40617123238727
14251,128.728296,54.929289000000004,0.059871,8.696757933337038,-0.67100143066604,-179.40107560304367
14252,128.978863,55.172162,0.059582,-33.99207459106451,-5.959772986505482,-175.3828739841631
14253,128.84198899999998,55.058211,0.05960599999999999,-14.341052379449081,-0.5264123553130599,-178.24122483500292
14254,128.90635600000002,55.13749,0.059181,-28.07500230752876,-2.84687911319773,-175.28607010754476
14255,128.882956,55.083162,0.059534000000000004,-18.713808084226184,-1.4561904214195212,-177.6129142276634
14256,129.10496799999999,55.287778,0.059676,-52.16489807834645,-16.11758865736222,-170.49947662191752
14257,128.688579,54.72309,0.059534000000000004,44.7074852586997,-5.242075418105114,-172.83644237010333
14258,128.95951200000002,55.235787,0.059582,-45.05090455679309,-7.003047315170494,-172.83375203621603
14259,128.649333,54.688177,0.059401,50.28747278051426,-7.907346267389753,-170.77749607415092
14260,128.860328,55.044075,0.059650999999999996,-11.82075317090995,-0.6511440240721894,-178.56097562158516
14261,128.59784399999998,54.833943999999995,0.059625,25.106114672897107,-5.284411607915248,-177.0254886308451
14262,128.793621,54.948119999999996,0.059251,5.28726665575154,-0.06174643448258558,-177.6743369417452
14263,129.002305,55.09343199999999,0.059509000000000006,-20.18662081068561,-4.029150603347715,-177.33627946548654
14264,128.865554,54.984738,0.05960700000000001,-1.2256475226353833,-0.07394114750933332,-178.81678434044431
14265,128.86367099999998,55.061766000000006,0.059576,-14.951216473936329,-0.8737280211477858,-178.09939839677884
14266,128.997025,54.755014,0.059276999999999996,38.58355504654839,7.489472526855258,-173.43321954642786
14267,128.945906,55.077524,0.059588,-17.609303806040288,-2.4924421559152568,-177.87711445704866
14268,129.04093600000002,54.812484999999995,0.059765,28.7022587697175,6.891341615405626,-176.84848536884886
14269,128.894947,54.938165000000005,0.05934400000000001,7.038779522346653,0.632709830573393,-177.8916757049247
14270,129.427232,54.988575,0.05885700000000001,-1.5360252809022743,-1.1010713590970171,-176.56088555849118
14271,128.034086,52.94840500000001,0.059659000000000004,115.07352223480143,-111.85425270768977,79.24315213746196
14272,128.328633,54.387857999999994,0.058512,86.7767813969755,-44.809818794040886,-145.85869067706165
14273,126.80944299999999,54.940112,0.059213999999999996,-2.7654146240605115,-6.109323454605472,-177.51537627170228
14274,126.476983,49.766634,0.058761,106.36645805998864,112.46888239694569,-84.33636926708833
14275,127.396898,51.280608,0.059615999999999995,-15.253903133917985,93.1033832953914,151.93974319490104
14276,126.438272,49.931912,0.059024,119.58179295534912,117.0187628525537,-57.97669461121265
14277,126.16556100000001,49.673286,0.059702,130.282738709522,71.48788024878236,-99.97424772351216
14278,132.412405,57.517956000000005,0.053349,80.9311562014607,40.654520472655854,131.95605378319397
14279,130.710285,57.778238,0.052052,17.140330550789695,-49.3654532920606,147.15283696170812
14280,130.05536899999998,58.070149,0.051636,-2.40735781308266,-7.246811179944468,154.71967172949283
14281,129.933297,58.13115,0.051699,0.7765614197868699,1.6376127533936018,155.0864100617176
14282,129.99375600000002,57.675229,0.051663,-24.851344438470626,-61.79965668707543,139.9457153111881
14283,129.486894,57.376932999999994,0.051942999999999996,-81.82280068330665,-66.38309545697113,114.8084977991199
14284,128.86703799999998,57.114688,0.052075,-131.60921917439097,-8.135788043353106,83.77990812969868
14285,129.111339,56.669889000000005,0.052333000000000005,-148.6053232953339,-46.954363710013546,18.985036683584852
14286,130.808375,57.311675,0.053857,48.92288563755148,-106.03522678764125,111.66140775571722
14287,130.954979,57.08192,0.054335,76.79673263355168,-117.50266354756246,82.86142613447534
14288,130.51279499999998,58.460508,0.051198,-7.000796837139233,50.893497411846894,144.74791052321078
14289,128.375248,57.503576,0.051992,-81.9002572935368,37.56621529310469,127.31708408459792
14290,126.588821,57.616652,0.051864999999999994,45.11862270156586,59.88569164216602,136.3371477149685
14291,132.485042,60.465141,0.054176,-99.71338863481628,-59.520758044967415,-113.70958742654264
14292,131.864851,59.757466,0.05500599999999999,-164.0917072426526,13.492442125163475,-11.081784318903733
14293,128.612825,59.186197,0.055524000000000004,143.16162328479987,-27.90024753336104,80.45220313974144
14294,128.281001,59.764878,0.055777999999999994,144.45389541409838,-83.5351849703799,-12.474475045352664
14295,129.464223,56.143308999999995,0.0534,-116.39775561097586,-90.13639180807675,-63.17462592329625
14296,125.855622,56.677139000000004,0.055084,160.8812205921384,31.260394035693675,21.17177672083461
14297,127.39745900000001,57.065527,0.053341,-22.570322028187235,137.2770014842388,79.07569763233342
14298,125.58923200000001,57.226253,0.052671,122.76492432879807,-9.159753413713917,99.06048879823092
14299,124.085282,55.371503000000004,0.053507000000000006,-0.4696171610947063,-61.56519821645218,-148.24472088169264
14300,122.696996,56.384325,0.053655999999999995,-156.37696735691344,-27.629848657243212,-26.335006501473675
14301,124.46036299999999,56.80226,0.054456,56.811285080173924,-147.58627785425384,40.98624038218435
14302,123.749668,56.012933,0.054635,-47.43246894655631,-132.71961252345776,-83.66907652327241
14303,123.95786499999998,56.635006000000004,0.055566,-22.359740899657304,-164.56499590805686,14.37453695537422
14304,123.99801200000002,56.600793,0.05561900000000001,-15.789135234184263,-165.88063276414465,8.693522377243408
14305,124.031778,56.48648000000001,0.055751,-10.198360650046588,-166.6178746679034,-10.394387437574746
14306,122.79375900000001,56.514030000000005,0.054127,-156.33277059804934,-43.54344359876003,-5.623390231815979
14307,123.14236299999999,56.86196999999999,0.055464,-128.8076627960709,-92.00547809734844,51.28231341400287
14308,126.633723,55.978646999999995,0.057665,82.32973661964954,120.1399873695698,-93.35667050606911
14309,125.97483700000001,56.098445,0.05722000000000001,147.13365815947674,47.31448415713611,-74.70061462634942
14310,125.590525,56.0847,0.056998,152.50790293498858,-11.180669155818437,-76.51980276765117
14311,122.58367199999999,57.022036,0.056386,-150.27184111477047,-9.262213155438522,77.11688621463134
14312,122.18808600000001,57.422033,0.056797,-103.3853005690949,35.87791630624814,130.60378106609227
14313,126.373857,58.287215,0.051183,-19.43986579731145,-16.714221785504257,151.3935989693339
14314,125.98078999999998,56.562961,0.058569,166.93072483341945,54.77934051350474,2.511335997971381
14315,119.421116,50.416472,0.056972,168.83222996422137,6.857539408474311,25.708584841828493
14316,123.90519499999999,57.731265,0.058787,-12.457727954532794,-65.58384451103466,163.2383737800744
14317,117.634578,52.635199,0.040096,15.020346233421723,84.88003382580723,83.89858163734326
14318,118.25713999999999,52.677901,0.042001,-40.65210723732932,84.71457798654677,83.94999977799856
14319,118.884279,52.332147,0.042523000000000005,-53.37539647375647,28.899184548752814,112.20407276336468
14320,117.582527,52.401437,0.042436,15.357343284407152,66.42760926045906,107.51209978037194
14321,117.348148,52.264996000000004,0.042408999999999995,23.554579568545623,47.3540934299501,115.71292557781351
14322,117.309075,52.451682999999996,0.042293,35.1576515181108,64.25641848022464,103.60179952503395
14323,117.379024,52.492803,0.042361,32.38492857236913,70.48335854948998,100.66479751107927
14324,116.46711100000002,51.147615,0.043017,-79.88684719594795,-18.55191234347562,99.63974505432687
14325,115.844613,49.630621000000005,0.043265,-96.48522338423615,40.14829384109491,-76.97699783145059
14326,116.419284,50.676684,0.043379,-117.35406270004883,-21.398005589267658,52.01719036621144
14327,115.229648,47.968908,0.043244,45.84856625779775,-72.88382883625592,-97.03735512817568
14328,114.492626,48.679970000000004,0.044195,-0.34066861514810615,-1.921096116404032,-132.57064365690542
14329,112.743889,45.688493,0.044295,-16.82883030615997,6.208815107267266,131.66876740704396
14330,112.706575,45.7851,0.044269,-28.234567208671432,11.631066942655238,129.24870113588955
14331,332.221101,-9.413960000000001,0.039798,-84.22310798010875,84.61517094291638,-1.2915744159675209
14332,331.291993,-8.698284,0.039923,13.027570186083569,88.57535752136536,-79.5569092914561
14333,332.086906,-8.362353,0.039422000000000006,-34.78721830283319,45.86678577735602,-103.30989382051054
14334,331.831261,-8.328942,0.039619,-20.827216669510886,50.205082248937536,-105.70081934960895
14335,332.02595099999996,-8.714386,0.039762,-50.15659413406532,75.24737215325075,-77.79009477369743
14336,332.088533,-9.367637,0.04018,-72.87877208949307,95.76631137674532,-6.884023824768898
14337,335.32534100000004,-9.748575,0.036543,70.51823915444571,-76.34819034177629,34.880501990256626
14338,339.07097799999997,-10.091038000000001,0.035925,-82.66491514639947,18.57478107717214,66.61035908005377
14339,341.401748,-10.000575,0.033111,42.760553662865505,-71.50635310719377,54.087164879983476
14340,343.452367,-9.928749,0.035558,48.986400100295945,79.53631491880121,51.513585493061946
14341,341.056397,-8.300011999999999,0.039846,9.920866498084216,-50.60389833050576,-107.84319786469162
14342,343.653105,-9.735847999999999,0.0367,36.06819238270345,98.41475489311489,33.69913229702532
14343,343.41151,-9.048336,0.03648,56.86846889751174,84.40677656416752,-40.23166557948407
14344,344.759971,-9.962124000000001,0.03704,-65.45756474632373,69.48305613714129,56.87764523363911
14345,343.528592,-9.736219,0.039367,51.494084608735044,99.93250777079555,36.18976847049902
14346,327.795795,-7.570208,0.039724,16.01508273708965,29.271059150582666,-114.40580319689761
14347,329.297965,-7.375439999999999,0.03927,-45.694464133379654,29.241264672852257,-104.57609902791117
14348,330.180965,-7.6243419999999995,0.039317000000000005,-25.538222001605828,-8.285932880092913,-114.8546078061446
14349,331.30111600000004,-7.567122,0.03862,-4.474088458074409,-32.474861186526816,-111.12562946226734
14350,330.77952400000004,-7.861967,0.036539999999999996,0.5356524846548678,0.6923206966906781,-109.61650500024444
14351,332.394275,-9.172432,0.035654000000000005,-84.62396084335003,59.719769100570865,-26.705877138893317
14352,332.272633,-7.340777,0.03781,41.2688192733387,-37.39467042427186,-98.81744825507587
14353,332.401475,-7.206405999999999,0.037656999999999996,55.96264825369514,-38.89270511372147,-90.0998686479081
14354,331.696564,-7.2808589999999995,0.038058999999999996,15.829310028444047,-59.85571093305753,-95.9328626786549
14355,333.775433,-7.471106,0.036509,29.47190672689168,28.38485601112996,-101.59660620369569
14356,333.554154,-8.077059,0.037319,-21.17590090590727,-12.84745695202288,-109.18284627032358
14357,333.694344,0.268887,0.037739999999999996,84.49303484758725,69.10150095074228,30.077866091180162
14358,330.20182900000003,-7.7787440000000005,0.03946,-8.404749067867447,-2.9221053322447545,-118.04510109925549
14359,329.845536,-7.573026,0.04237,-35.23599831639902,0.7644812836881414,-122.12613189245623
14360,333.017941,-8.149749,0.038901,-34.01447358184426,-0.3102110574498805,-111.63561064933471
